timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-11 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133950463329.17761,37.20846203588267,24.828022992381975,,,307.58975870517423,135.23314077227354,128.68008969234444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3375883310169476,-67.03805374945591,0.0,2231.8457709402865,0.0,0.0,-64806.207978515624,2231.8457709402865,0.0,298.0623190522521,266.0529105351532,226.04185038729057,190.42350341770634,164.45468644624256,147.92501812545873,138.40804633936386,133.3411588984379,130.8092897634348,129.60928123018394,129.06557555659964,128.82867648185206,128.72895484584754,128.68825035006157,285.1048892356872,246.59786005443448,207.20673121725946,175.98990408351327,154.9528936855739,142.31834447666236,135.3665006837974,131.7989756848642,130.070222189123,129.27204591020552,128.9185413194692,128.76757635979385,128.7051587517499,128.68008969234444
2026-07-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133911583482.52493,37.19766207847915,24.82081652438895,,,307.5620612890377,135.2226340822653,128.67023654781505,0.0,0.0,0.0,0.0,0.0,0.0,-1.3487602256161513,-67.03136759522158,0.0,2231.6231740891817,0.0,0.0,-64799.744421132404,2231.6231740891817,0.0,298.0355719857198,266.0293562826348,226.02228690653047,190.40749241767782,164.44126542722557,147.9132456523721,138.3972230110222,133.3308408986202,130.79922427066802,129.5993354160243,129.05568396700144,128.8188085185449,128.71909682792497,128.67839639165788,285.07943464364104,246.57624631452427,207.18904632513443,175.97533261805432,154.94042030750657,142.30713116785216,135.35598069360222,131.788811489268,130.0602304046477,129.2621337290172,128.90866439381043,128.75771449009122,128.6953031070466,128.67023654781505
2026-07-11 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133872707513.61974,37.186863198227705,24.813610775145236,,,307.53436663570864,135.21212844010526,128.66038438595422,0.0,0.0,0.0,0.0,0.0,0.0,-1.3599310059674734,-67.02468210793404,0.0,2231.400599272136,0.0,0.0,-64793.28150866191,2231.400599272136,0.0,298.00882758716455,266.00580437951845,226.00272537701977,190.3914830145137,164.42784574672834,147.90147435337775,138.38640076210842,133.32052392783206,130.78915978174754,129.5893905937752,129.045793363906,128.8089415393842,128.70923979315697,128.66854341600387,285.05398259060536,246.55463473040638,207.17136319685002,175.96076260586608,154.92794817343898,142.29591897736464,135.34546175258168,131.778648307362,130.05023961666765,129.2522225363852,128.89878845319188,128.74785360392727,128.68544844526116,128.66038438595422
2026-07-11 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133833835422.07532,37.17606539502092,24.80640574457916,,,307.5066747449113,135.20162384568889,128.65053320666385,0.0,0.0,0.0,0.0,0.0,0.0,-1.371100672182061,-67.01799728752674,0.0,2231.1780468295183,0.0,0.0,-64786.81924069722,2231.1780468295183,0.0,297.98208585632,265.9822548255695,225.98316579856404,190.3754752080548,164.4144274046174,147.88970422835865,138.37557959251495,133.31020798597075,130.77909629657336,129.57944676333778,129.0359037472148,128.79907554427172,128.69938374144542,128.65869142300156,285.0285330763269,246.53302530186576,207.15368183223032,175.94619404680358,154.91547728324704,142.28470790508825,135.33494386063117,131.76848613904508,130.04024982508352,129.24231233221093,128.88891349751532,128.73799370120392,128.67559476629557,128.65053320666385
2026-07-11 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133794967207.50487,37.16526866875135,24.79920143261902,,,307.4789856163702,135.19112029891167,128.64068300984604,0.0,0.0,0.0,0.0,0.0,0.0,-1.38226922437105,-67.0113131339331,0.0,2230.9555165167185,0.0,0.0,-64780.35761741638,2230.9555165167185,0.0,297.9553467929202,265.9587076205535,225.96360817096848,190.35946899814175,164.40101040075922,147.87793527719762,138.364759502134,133.2998930729337,130.76903381504522,129.56950392461312,129.02601511682954,128.78921053310935,128.68952867269232,128.6488404125529,285.00308610055225,246.51141802868733,207.13600223109933,175.93162694072188,154.9030076368067,142.27349795091152,135.324427017646,131.75832498421616,130.0302610297959,129.23240311639583,128.8790395266825,128.72813478182312,128.66574207005175,128.64068300984604
2026-07-11 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133756102869.52162,37.15447301931156,24.79199783919314,,,307.4512992498096,135.18061779966914,128.63083379540276,0.0,0.0,0.0,0.0,0.0,0.0,-1.3934366626455643,-67.0046296470866,0.0,2230.7330083435227,0.0,0.0,-64773.896638743085,2230.7330083435227,0.0,297.92861039669873,265.93516276423634,225.9440524940384,190.3434643846153,164.38759473502034,147.86616749977762,138.35394049085807,133.28957918861832,130.75897233706314,129.55956207750228,129.01612747265187,128.77934650579903,128.67967458679968,128.63899038455995,284.9776416630281,246.489812910656,207.11832439328114,175.91706128747606,154.8905392339939,142.26228911472288,135.31391122352161,131.74816484277414,130.02027323070544,129.22249488884128,128.86916654059527,128.71827684568672,128.65589035643174,128.63083379540276
2026-07-11 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133717242407.73894,37.14367844659415,24.78479496422985,,,307.4236156449538,135.1701163478568,128.62098556323608,0.0,0.0,0.0,0.0,0.0,0.0,-1.4046029871167178,-66.99794682692068,0.0,2230.510522446806,0.0,0.0,-64767.43630447388,2230.510522446806,0.0,297.9018766673897,265.91162025638346,225.92449876757942,190.32746136731618,164.3741804072673,147.8544008959816,138.34312255857947,133.279266332922,130.748911862527,129.5496212219064,129.00624081458338,128.7694834622425,128.66982148366938,128.62914133892465,284.95219976350137,246.46820994755686,207.1006483185999,175.9024970869212,154.8780720746846,142.25108139641083,135.3033964781534,131.738005714618,130.0102864277128,129.21258764944875,128.85929453915534,128.70841989269672,128.64603962533758,128.62098556323608
2026-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133678385821.77013,37.1328849504917,24.777592807657474,,,307.3959348015273,135.15961594337026,128.61113831324798,0.0,0.0,0.0,0.0,0.0,0.0,-1.4157681978956125,-66.99126467336879,0.0,2230.2880586837273,0.0,0.0,-64760.97661468506,2230.2880586837273,0.0,297.8751456047267,265.8880800967607,225.9049469913968,190.3114599460853,164.36076741736665,147.84263546569244,138.3323057051906,133.26895450574213,130.73885239133674,129.53968135772655,128.9963551425258,128.75962140234176,128.65996936320352,128.6192932755491,284.9267604017186,246.4466091391748,207.0829740068797,175.88793433891234,154.8656061587548,142.2398747958639,135.29288278143673,131.72784759964668,130.0003006207186,129.20268139811967,128.8494235222646,128.69856392275506,128.63618987667118,128.61113831324798
2026-07-12 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133639533111.22858,37.12209253089683,24.770391369404354,,,307.36825671925453,135.149116586105,128.60129204534053,0.0,0.0,0.0,0.0,0.0,0.0,-1.4269322950933399,-66.98458318636442,0.0,2230.0656171149385,0.0,0.0,-64754.517569249474,2230.0656171149385,0.0,297.8484172084438,265.86454228513355,225.885397165296,190.29546012076327,164.3473557651849,147.83087120879313,138.32148993058382,133.25864370697616,130.72879392339226,129.52974248486387,128.9864704563807,128.74976032599866,128.65011822530403,128.6094461943353,284.90132357742664,246.4250104852949,207.06530145794468,175.87337304330467,154.8531414860804,142.22866931297062,135.28237013326705,131.7176904977591,129.99031580962355,129.19277613475555,128.8395534898248,128.68870893576369,128.62634111033466,128.60129204534053
2026-07-12 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133600684275.72775,37.11130118770215,24.763190649398844,,,307.34058139786,135.13861827595662,128.5914467594158,0.0,0.0,0.0,0.0,0.0,0.0,-1.4380952788209798,-66.97790236584103,0.0,2229.8431978010703,0.0,0.0,-64748.05916803996,2229.8431978010703,0.0,297.821691478275,265.841006821268,225.8658492890824,190.27946189119095,164.33394545058863,147.81910812516662,138.31067523465157,133.2483339365215,130.71873645859355,129.51980460321957,128.97658675604978,128.73990023311518,128.6402680698729,128.59960009518534,284.87588929037236,246.40341398570223,207.047630671619,175.85881319995326,154.84067805653748,142.21746494761948,135.2718585335398,131.70753440885423,129.9803319943283,129.1828718592578,128.82968444173778,128.6788549316246,128.61649332623,128.5914467594158
2026-07-12 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133561839314.88107,37.100510920800296,24.75599064756929,,,307.31290883706816,135.1281210128206,128.5816024553758,0.0,0.0,0.0,0.0,0.0,0.0,-1.449257149189602,-66.97122221173215,0.0,2229.6208005993394,0.0,0.0,-64741.60141113281,2229.6208005993394,0.0,297.7949684139541,265.8174737049296,225.84630336256168,190.26346525720922,164.32053647344446,147.80734621469597,138.29986161728624,133.23802519427562,130.70867999684054,129.5098677126947,128.96670404143478,128.7300411235931,128.6304188968122,128.58975497800125,284.8504575403025,246.38181964018185,207.02996164772682,175.84425480871332,154.82821587000203,142.20626169969904,135.26134798215037,131.69737933283105,129.97034917473354,129.17296857152792,128.81981637790534,128.66900191023976,128.60664652425925,128.5816024553758
2026-07-12 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133522998228.30205,37.0897217300839,24.74879136384406,,,307.2852390366036,135.1176247965926,128.5717591331226,0.0,0.0,0.0,0.0,0.0,0.0,-1.4604179063102638,-66.9645427239712,0.0,2229.398425595755,0.0,0.0,-64735.144298375446,2229.398425595755,0.0,297.7682480152154,265.7939429358843,225.8267593855391,190.24747021865895,164.30712883361898,147.79558547726407,138.28904907838034,133.22771748013596,130.69862453803316,129.49993181319044,128.95682231243734,128.7201829973345,128.62057070602393,128.57991084268505,284.825028326964,246.36022744851886,207.01229438609232,175.82969786943997,154.81575492635002,142.19505956909782,135.25083847899418,131.68722526958857,129.96036735074,129.1630662714674,128.80994929822936,128.65914987151115,128.5968007043245,128.5717591331226
2026-07-12 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133484161015.60425,37.07893361544563,24.741592798151522,,,307.2575719961909,135.10712962716818,128.56191679255835,0.0,0.0,0.0,0.0,0.0,0.0,-1.4715775502940125,-66.95786390249174,0.0,2229.1760728255977,0.0,0.0,-64728.68782966614,2229.1760728255977,0.0,297.74153028179256,265.77041451389766,225.80721735782038,190.23147677538088,164.29372253097887,147.78382591275403,138.27823761782622,133.217410794,130.68857008207144,129.48999690460795,128.94694156895918,128.7103258542412,128.61072349741013,128.5700676891389,284.79960165010374,246.33863741049834,206.9946288865397,175.81514238198835,154.8032952254576,142.18385855570446,135.24033002396675,131.6770722190257,129.95038652224835,129.1531649589777,128.80008320261163,128.64929881534073,128.58695586632774,128.56191679255835
2026-07-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133445327676.40128,37.06814657677813,24.734394950420057,,,307.22990771555453,135.09663550444293,128.55207543358512,0.0,0.0,0.0,0.0,0.0,0.0,-1.4827360812518837,-66.95118574722724,0.0,2228.9537422732174,0.0,0.0,-64722.23200495402,2228.9537422732174,0.0,297.71481521341985,265.74688843873577,225.7876772792109,190.21548492721595,164.2803175653906,147.77206752104877,138.26742723551635,133.20710513576515,130.67851662885536,129.48006298684842,128.937061810902,128.7004696942152,128.60087727087287,128.56022551726485,284.77417750946864,246.31704952590542,206.97696514889313,175.8005883462137,154.79083676720072,142.17265865940746,135.22982261696353,131.66692018104152,129.9404066891593,129.14326463396043,128.79021809095403,128.6394487416306,128.57711201017105,128.55207543358512
2026-07-12 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133406498210.30664,37.05736061397407,24.72719782057803,,,307.20224619441916,135.08614242831248,128.542235056105,0.0,0.0,0.0,0.0,0.0,0.0,-1.4938934992949022,-66.94450825811121,0.0,2228.7314337195276,0.0,0.0,-64715.77682439168,2228.7314337195276,0.0,297.68810280983126,265.7233647101644,225.76813914951626,190.19949467400505,164.26691393672087,147.76031030203131,138.2566179313433,133.19680050532898,130.66846417828486,129.47013005981304,128.92718303816758,128.69061451715848,128.59103202631417,128.550384326965,284.7487559048056,246.29546379452526,206.95930317297692,175.78603576197116,154.77837955145546,142.16145988009544,135.21931625787997,131.65676915553505,129.93042785137362,129.133365296317,128.78035396315846,128.62959965028267,128.56726913575653,128.542235056105
2026-07-12 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133367672616.93413,37.04657572692614,24.72000140855386,,,307.1745874325094,135.07565039867245,128.53239566002014,0.0,0.0,0.0,0.0,0.0,0.0,-1.5050498045340819,-66.9378314350772,0.0,2228.5091475558365,0.0,0.0,-64709.32228752136,2228.5091475558365,0.0,297.66139307076077,265.6998433279493,225.74860296854203,190.18350601558905,164.25351164483638,147.7485542555848,138.24580970519938,133.1864969025889,130.65841273026,129.460198123403,128.91730525065753,128.68076032297293,128.58118776363608,128.54054411814144,284.7233368358616,246.2738802161431,206.94164295861532,175.77148462911597,154.7659235780979,142.150262217657,135.20881094661158,131.64661914240526,129.92045000879202,129.12346694594902,128.77049081912676,128.61975154119907,128.5574272429863,128.53239566002014
2026-07-12 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133328850895.89725,37.035791915527014,24.712805714275902,,,307.1469314295499,135.06515941541846,128.52255724523266,0.0,0.0,0.0,0.0,0.0,0.0,-1.516204997080425,-66.9311552780587,0.0,2228.286883257875,0.0,0.0,-64702.86839480082,2228.286883257875,0.0,297.6346859959428,265.67632429185636,225.72906873609384,190.16751895180883,164.24011068960377,147.7367993815922,138.23500255697712,133.17619432744252,130.6483622846808,129.45026717751946,128.90742844827372,128.67090711156064,128.57134448274078,128.5307048906963,284.6979203023836,246.25229879054405,206.9239845056326,175.7569349475034,154.75346884700414,142.13906567198072,135.1983066830539,131.6364701415512,129.91047316131522,129.113569582758,128.76062865876088,128.60990441428177,128.54758633176243,128.52255724523266
2026-07-12 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133290033046.80992,37.025009179669425,24.7056107376726,,,307.1192781852654,135.05466947844613,128.5127198116447,0.0,0.0,0.0,0.0,0.0,0.0,-1.527359077044923,-66.92447978698924,0.0,2228.064641445817,0.0,0.0,-64696.41514554342,2228.064641445817,0.0,297.60798158511113,265.6528076016517,225.70953645197727,190.15153348250536,164.22671107088973,147.72504567993658,138.22419648656913,133.1658927797873,130.63831284144723,129.4403372220637,128.89755263091786,128.6610548828235,128.56150218353022,128.52086664453176,284.6725063041186,246.2307195175134,206.90632781385307,175.74238671698865,154.74101535805025,142.12787024295523,135.18780346710233,131.62632215287192,129.90049730884402,129.10367320664545,128.75076748196264,128.60005826943285,128.53774640198705,128.5127198116447
2026-07-12 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133251219069.28592,37.01422751924609,24.698416478672364,,,307.0916276993806,135.04418058765114,128.50288335915837,0.0,0.0,0.0,0.0,0.0,0.0,-1.5385120445385567,-66.91780496180236,0.0,2227.8424217989086,0.0,0.0,-64689.96254000346,2227.8424217989086,0.0,297.58127983800017,265.6292932571011,225.69000611599796,190.13554960751964,164.2133127885609,147.713293150501,138.21339149386776,133.15559225952072,130.62826440045936,129.4304082569369,128.8876777984917,128.65120363666352,128.5516608659066,128.51102937954985,284.6470948408137,246.20914239683634,206.888672883101,175.72783993742695,154.72856311111235,142.11667593046917,135.17730129865245,131.6161751762665,129.8905224512792,129.09377781751294,128.74090728863396,128.59021310655436,128.52790745356222,128.50288335915837
2026-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133212408962.93889,37.00344693414969,24.691222937203584,,,307.06397997162026,135.03369274292913,128.49304788767583,0.0,0.0,0.0,0.0,0.0,0.0,-1.5496638996722953,-66.91113080243164,0.0,2227.620224047241,0.0,0.0,-64683.5105783844,2227.620224047241,0.0,297.55458075434416,265.60578125797053,225.6704777279614,190.11956732669256,164.19991584248393,147.7015417931686,138.20258757876556,133.1452927665404,130.6182169616172,129.4204802820403,128.877803950897,128.64135337298276,128.54182052977194,128.50119309565278,284.62168591221587,246.18756742829817,206.87101971320072,175.7132946086736,154.71611210606656,142.10548273441117,135.1668001775998,131.60602921163397,129.88054858852146,129.08388341526208,128.7310480786768,128.58036892554838,128.51806948639012,128.49304788767583
2026-07-12 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133173602727.38283,36.99266742427301,24.68403011319471,,,307.0363350017091,135.02320594417583,128.48321339709926,0.0,0.0,0.0,0.0,0.0,0.0,-1.560814642557097,-66.90445730881058,0.0,2227.398048709263,0.0,0.0,-64677.05926010132,2227.398048709263,0.0,297.52788433387735,265.58227160402606,225.6509512876736,190.10358663986509,164.18652023252577,147.68979160782243,138.19178474115512,133.13499430074384,130.60817052482085,129.41055329727513,128.8679310880356,128.6315040916832,128.5319811750284,128.4913577927427,284.59627951807227,246.16599461168417,206.85336830397657,175.69875073058395,154.70366234278902,142.0942906546699,135.15630010383992,131.59588425887338,129.8705757204717,129.07398999979443,128.72118985199305,128.57052572631696,128.50823250037288,128.48321339709926
2026-07-12 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133134800362.23158,36.981888989508775,24.676838006574172,,,307.00869278937205,135.01272019128686,128.4733798873308,0.0,0.0,0.0,0.0,0.0,0.0,-1.571964273303909,-66.89778448087277,0.0,2227.1758954642355,0.0,0.0,-64670.60858540853,2227.1758954642355,0.0,297.5011905763337,265.5587642950337,225.63142679493996,190.08760754687833,164.173125958553,147.67804259434564,138.18098298092897,133.12469686202857,130.5981250899704,129.4006273025427,128.85805920980914,128.62165579266687,128.5221428015781,128.48152347072173,284.57087565813,246.14442394677965,206.8357186552529,175.68420830301324,154.69121382115583,142.083099691134,135.14580107726837,131.58574031788388,129.8606038470306,129.0640975710115,128.71133260848467,128.56068350876217,128.49839649541263,128.4733798873308
2026-07-12 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9535518067334,0,,,False,0,none,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,128.9535518067334,128.9535518067334,182.0,182.0,,128.9535518067334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,133096001867.099,36.97111162974972,24.669646617270395,,,306.98105333433386,135.0022354841579,128.46354735827265,0.0,0.0,0.0,0.0,0.0,0.0,-1.5831127920236678,-66.89111231855175,0.0,2226.9537642457217,0.0,0.0,-64664.15855430603,2226.9537642457217,0.0,297.4744994814479,265.53525933075935,225.61190424956632,190.07163004757322,164.15973302043227,147.66629475262133,138.17018229797958,133.11440045029224,130.58808065696584,129.3907022977442,128.84818831611963,128.6118084758358,128.5123054093232,128.47169012949212,284.54547433213617,246.12285543336992,206.81807076685413,175.66966732581682,154.67876654104322,142.07190984369214,135.13530309778068,131.5755973885645,129.85063296809903,129.054206128815,128.7014763480536,128.55084227278613,128.4885614714116,128.46354735827265
