timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-13 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.3920709066698,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.013600000000000011,0.0,0.021,0.00739999999999999,0.021,161.84073050633188,203.16105692782546,182.0,182.0,,161.84073050633188,139.91536067049427,1833087.6696222431,1833.087669622243,0.0,0.0,1833087.6696222431,1833.087669622243,0.0,186.3221256192689,False,1840878.2044686412,1840.8782044686411,D*,-7790.534846398048,253432506979.41248,70.39791860539235,46.974291494901166,153.2075038676178,230.34166668117365,226.20648356834394,210.0425405151373,172.88082500750033,1833087.6696222431,1833.087669622243,7790.534846398048,7.790534846398048,0.0,0.00042913332130534886,-3.4272328071790628,-87.58169001902694,0.0,87581.69001902694,0.0,1833087.6696222431,0.0,87581.69001902694,0.0,230.11921420599248,232.9813203634475,231.67976956174036,227.95564533810742,223.02101760624706,217.6934590330935,212.46077033351577,207.53806294686916,202.93404163519187,198.51971047044034,194.08293657381816,189.34823891417867,183.9331069563573,177.18871327591606,232.81859605522445,233.0298819963869,230.14334908137968,225.56835881004469,220.28650436840405,214.92890168967466,209.8278557646495,205.07680249536352,200.59943619942845,196.21409519212685,191.67412690891595,186.66095314484147,180.69342576154827,172.88082500750033
2026-07-13 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.84073050633188,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.01360000000000001,0.0,0.021,0.007399999999999992,0.021,161.79472370316608,203.11684174921615,182.0,182.0,,161.79472370316608,139.93607501932323,1834994.299286194,1834.9942992861938,0.0,0.0,1834994.299286194,1834.9942992861938,0.0,186.32391732183754,False,1840878.2044686412,1840.8782044686411,D*,-5883.9051824472845,252331510399.84076,70.09208622217798,46.7702192751212,153.16069136192377,230.2988647540664,226.4386583654169,209.704239493012,171.7012322380591,1834994.299286194,1834.9942992861938,5883.9051824472845,5.883905182447284,0.0,0.00042913332130534886,-3.441798201730688,-87.39236730975163,0.0,87392.36730975163,0.0,1834994.299286194,0.0,87392.36730975163,0.0,230.16657589753459,232.80545474490012,231.37988956069634,227.5992269448892,222.65135354265504,217.33396628222062,212.11890005014968,207.209282796166,202.60514172248077,198.17013998100734,193.6825863788657,188.84973301612496,183.25661704831697,176.19920763498627,232.7056665922102,232.76552202823456,229.80283900520297,225.20227179885146,219.92494439403222,214.58490970304797,209.50116344995737,204.75750323106155,200.27043197469322,195.8508851638374,191.24031695622574,186.09767774460627,179.9017248863763,171.7012322380591
2026-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.79472370316608,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013600000000000011,0.0,0.021,0.00739999999999999,0.021,161.75863503520455,203.08215877742484,182.0,182.0,,161.75863503520455,139.9256671035124,1834036.31401769,1834.03631401769,0.0,0.0,1834036.31401769,1834.03631401769,0.0,186.3253230792155,False,1840878.2044686412,1840.8782044686411,D*,-6841.890450951178,251231088611.43015,69.78641350317504,46.566253594190066,153.15865200492047,230.2464198154051,226.65379585262508,209.3659177437514,170.59131410255566,1834036.31401769,1834.03631401769,6841.890450951178,6.841890450951178,0.0,0.00042913332130534886,-3.4563320600303093,-87.20314979772728,0.0,87203.14979772728,0.0,1834036.31401769,0.0,87203.14979772728,0.0,230.20205768238287,232.6233390243385,231.0774665196927,227.2424931731116,222.2824069798796,216.9752841499186,211.77723004169783,206.8795730407649,202.27377805149573,197.81629620110678,193.27637501274964,188.34591666468035,182.5836120889393,175.24733015975238,232.58597007576935,232.4978901518937,229.46131704688392,224.83637304442925,219.56388304720474,214.24102712786424,209.173665326966,204.4360740792153,199.93764093798677,195.4821096824894,190.79997550572577,185.53098719917446,179.12346817902,170.59131410255566
2026-07-13 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.75863503520455,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013600000000000004,0.0,0.021,0.007399999999999997,0.021,161.71541292677284,203.04062057932939,182.0,182.0,,161.71541292677284,139.91204004232193,1832782.0260208638,1832.782026020864,0.0,0.0,1832782.0260208638,1832.782026020864,0.0,186.32700706287372,False,1840878.2044686412,1840.8782044686411,D*,-8096.178447777405,250131419395.81763,69.48094983217156,46.36242740433847,153.15426078270022,230.18466929220114,226.85234376837337,209.0274284455679,169.54686172753958,1832782.0260208638,1832.782026020864,8096.178447777405,8.096178447777405,0.0,0.00042913332130534886,-3.470834404552578,-87.01406713361138,0.0,87014.06713361137,0.0,1832782.0260208638,0.0,87014.06713361137,0.0,230.22596447346706,232.4351487277345,230.77258010231432,226.88545067574256,221.91413069062108,216.61732821841778,211.4356536903445,206.54882241347406,201.9398666123537,197.45819094200087,192.86453833497626,187.8373989081423,181.91489955808964,174.33213360500991,232.45963345045558,232.22708092944822,229.11883996403697,224.47068172519562,219.20330708492565,213.8972161173882,208.84530982390564,204.11246987114427,199.6010688613037,195.10791696254537,190.35353423414708,184.9616485293383,178.35901091856593,169.54686172753958
2026-07-13 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.71541292677284,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013600000000000001,0.0,0.021,0.0074,0.021,161.66583233073368,202.99297209783376,182.0,182.0,,161.66583233073368,139.89637366487523,1831340.0313816324,1831.3400313816323,0.0,0.0,1831340.0313816324,1831.3400313816323,0.0,186.32893926154674,False,1840878.2044686412,1840.8782044686411,D*,-9538.173087008763,249032615376.98865,69.17572649360795,46.158761580678224,153.14915885682186,230.11387047897261,227.03475518732873,208.68867799371534,168.56395456511987,1831340.0313816324,1831.3400313816323,9538.173087008763,9.538173087008763,0.0,0.00042913332130534886,-3.485305260889575,-86.82513802198254,0.0,86825.13802198254,0.0,1831340.0313816324,0.0,86825.13802198254,0.0,230.23860646512983,232.24107825906165,230.46533563680796,226.52813455696548,221.54650653774078,216.26004313659203,211.0940939885694,206.2169513179312,201.60335873130654,197.0958732309038,192.44733715892104,187.3247583764211,181.25111298965618,173.45226601845528,232.32678423957321,231.95318615036555,228.77545991091088,224.10521200952294,218.8431986974653,213.55343546268185,208.5160441704224,203.78664760684327,199.2607276938169,194.7284626147653,189.90142217008105,184.3903957373157,177.6086659063375,168.56395456511987
2026-07-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.66583233073368,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.013700000000000009,0.0,0.021,0.007299999999999992,0.021,161.98515664587256,203.29986161132703,182.0,182.0,,161.98515664587256,139.98635296931815,1839622.0784017437,1839.6220784017437,0.0,0.0,1839622.0784017437,1839.6220784017437,0.0,186.31650391845653,True,1840878.2044686412,1840.8782044686411,D,0.0,247928842129.9476,68.86912281387433,45.95417469926845,153.14331216522532,230.02561423589214,227.2013816017423,208.3480964213972,167.63871380696975,1839622.0784017437,1839.6220784017437,0.0,0.0,1256.12606689753,0.0006384876657882705,-3.4997444872352355,-86.63535807396225,0.0,86635.35807396226,0.0,1839622.0784017437,0.0,86635.35807396226,0.0,230.23942133180896,232.0397664211894,230.15396000832985,226.16860294246925,221.17755864114756,215.90146798520664,210.750589253471,205.88193930396088,201.2621002505201,196.72700076208892,192.02224942466785,186.80540286616267,180.5897070858497,172.6046449150486,232.18590845941176,231.6740430732141,228.42873038897562,223.73744850009408,218.48107050658535,213.2072303637307,208.18338451455077,203.4559940821353,198.9137668518721,194.3405946724798,189.4402250329578,183.81375425573555,176.86913458261606,167.63871380696975
2026-07-13 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.98515664587256,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.01370000000000002,0.0,0.021,0.007299999999999982,0.021,161.90839186076886,203.2260841767292,182.0,182.0,,161.90839186076886,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.31949139903963,True,1840878.2044686412,1840.8782044686411,D,0.0,246824239966.5081,68.56228887958558,45.74943417631919,153.10057738772463,229.9352958234249,227.35222094541837,208.00610607654406,166.7657917593583,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,0.0006384876657882705,-3.5141520605637835,-86.4454399712889,0.0,86320.0387074065,0.0,1840878.2044686412,-125.40126388240606,86320.0387074065,0.0,230.22921867617342,231.83247814185356,229.83990778296933,225.80833509257462,220.80870629373823,215.5429427844042,210.40643189260524,205.54510425032004,200.91754884068234,196.35332343388657,191.59149292137243,186.28206478712943,179.9332716884351,171.78857742598794,232.03875353020737,231.3920241761182,228.08124994444964,223.36998823587857,218.11942226885975,212.8610100693895,207.8497340673649,203.12305320978314,198.56307635255922,193.94778318962986,188.97417258805237,183.23643948742838,176.14364442934558,166.7657917593583
2026-07-13 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.90839186076886,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013700000000000014,0.0,0.021,0.007299999999999987,0.021,161.83898310026802,203.15937756221683,182.0,182.0,,161.83898310026802,139.9800862782959,1839045.267655894,1839.045267655894,0.0,0.0,1839045.267655894,1839.045267655894,0.0,186.3221936626868,True,1840878.2044686412,1840.8782044686411,D,0.0,245720812805.91455,68.25578133497626,45.54491144281949,153.09440362630812,229.83633447697105,227.48811276553403,207.66359868167166,165.9441609002405,1839045.267655894,1839.045267655894,0.0,0.0,1832.9368127472699,0.0009439771345794821,-3.5285280150851825,-86.25572712839568,0.0,86255.72712839568,0.0,1839045.267655894,0.0,86255.72712839568,0.0,230.20856684000495,231.61984165348835,229.52379980934714,225.4479045483568,220.44046370048875,215.18493302285333,210.06206740347665,205.20691815909723,200.5702736624709,195.9756151190839,191.15618557294997,185.75629429898086,179.2834631734647,171.00395370604335,231.88541709755233,231.10716462825496,227.73300437841206,223.0027771857309,217.7581710889452,212.51467473133934,207.5149910034243,202.78774642861617,198.20864932222173,193.5501904787681,188.50373561085556,182.6593269640661,175.43313072354022,165.9441609002405
2026-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.83898310026802,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013700000000000009,0.0,0.021,0.007299999999999992,0.021,161.76337331177794,203.0867124770151,182.0,182.0,,161.76337331177794,139.95599311853883,1836827.639022217,1836.827639022217,0.0,0.0,1836827.639022217,1836.827639022217,0.0,186.32513849419541,False,1840878.2044686412,1840.8782044686411,D*,-4050.565446424298,244618716222.50122,67.94964339513923,45.34063533482598,153.08627342867777,229.72928218890283,227.60945079347985,207.3204524923365,165.17071317925968,1836827.639022217,1836.827639022217,4050.565446424298,4.050565446424298,0.0,0.0009439771345794821,-3.542872389366225,-86.06624568625446,0.0,86066.24568625446,0.0,1836827.639022217,0.0,86066.24568625446,0.0,230.17773867366276,231.40201110860968,229.2057016997632,225.08730989874462,220.07278119334936,214.82735827520256,209.71740222628512,204.86729662100342,200.2202357479339,195.59394667842494,190.71660042248925,185.22862689389055,178.64083707009397,170.24994417111137,231.72603357489544,230.81955295264396,227.384037478636,222.63581986404085,217.3972912772585,212.16818021970207,207.17910869832616,202.45005066403684,197.85053286385838,193.148009596868,188.0293355375961,182.08301560180007,174.7376949948287,165.17071317925968
2026-07-13 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.76337331177794,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013700000000000013,0.0,0.021,0.007299999999999989,0.021,161.68219591806917,203.008697952981,182.0,182.0,,161.68219591806917,139.9301409955213,1834448.1085321044,1834.4481085321045,0.0,0.0,1834448.1085321044,1834.4481085321045,0.0,186.32830150158992,False,1840878.2044686412,1840.8782044686411,D*,-6430.095936536789,243518047357.38196,67.6439020437172,45.13662385766503,153.07752845011342,229.61435761509287,227.7166365824639,206.9765910578665,164.44255696518485,1834448.1085321044,1834.4481085321045,6430.095936536789,6.430095936536789,0.0,0.0009439771345794821,-3.557185224689617,-85.87701194035216,0.0,85877.01194035217,0.0,1834448.1085321044,0.0,85877.01194035217,0.0,230.13701256464327,231.17915624239606,228.88569954872466,224.7265723378953,219.70563251761135,214.47016209805315,209.37236799961372,204.52618280426518,199.8674268258509,195.20841865790194,190.27302509371654,184.69956157759916,178.00579486807385,169.52538812874369,231.56073623292528,230.52927437185892,227.03438896398882,222.26911684264857,217.03675399878907,211.82148068944468,206.84204095952092,202.1099460303335,197.48877956118758,192.74143734860473,187.55138575266608,181.50807146936177,174.05740341300913,164.44255696518485
2026-07-13 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.68219591806917,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013700000000000006,0.0,0.021,0.007299999999999996,0.021,161.59559401607441,202.9254717915595,182.0,182.0,,161.59559401607441,139.9025539721525,1831908.8910298157,1831.9088910298155,0.0,0.0,1831908.8910298157,1831.9088910298155,0.0,186.33167738915193,False,1840878.2044686412,1840.8782044686411,D*,-8969.313438825542,242418902022.76407,67.33858389521224,44.93289477034713,153.06814231413958,229.4917860386518,227.81006045951617,206.63194046010136,163.75697194987552,1831908.8910298157,1831.9088910298155,8969.313438825542,8.969313438825543,0.0,0.0009439771345794821,-3.5714665650215545,-85.68804199162616,0.0,85688.04199162616,0.0,1831908.8910298157,0.0,85688.04199162616,0.0,230.08665968087726,230.95144101932087,228.5638749346466,224.3657098135247,219.33898952815036,214.11328770790507,209.02689795945773,204.18352392029811,199.51184514811436,194.81913860627571,189.8257479375445,184.1695798501174,177.37870224019915,168.82917571799032,231.38965801030693,230.23641228432675,226.6840962201985,221.90266657670918,216.6765291027757,211.47453038110524,206.50374378052473,201.76741748760332,197.12344892249558,192.33067569486732,187.07029296202168,180.93502928548327,173.39228695852668,163.75697194987552
2026-07-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.59559401607441,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.013800000000000007,0.0,0.021,0.007199999999999995,0.021,161.87184928869888,203.19096411465222,182.0,182.0,,161.87184928869888,139.9792136243629,1838964.9451756286,1838.9649451756286,0.0,0.0,1838964.9451756286,1838.9649451756286,0.0,186.32091397097253,False,1840878.2044686412,1840.8782044686411,D*,-1913.2592930125538,241315523055.6587,67.03208973768297,44.728380969620055,153.05813516899673,229.34722269499414,227.8897573087838,206.28490148674146,163.11126979635864,1838964.9451756286,1838.9649451756286,1913.2592930125538,1.9132592930125538,0.0,0.0009439771345794821,-3.5857162891688787,-85.4983448839435,0.0,85498.3448839435,0.0,1838964.9451756286,0.0,85498.3448839435,0.0,230.02587565864167,230.71738486048042,228.23840724985106,224.00276687676532,218.97086853344575,213.7547536765143,208.67898933306168,203.83724169010532,199.1512782458365,194.42373776272643,189.3722824743616,183.63620354621318,176.757229974692,168.1588783001493,231.2111138504921,229.93873404284145,226.3306947554425,221.53394969438313,216.31411226084182,211.12482923077098,206.1616574960338,201.41975831530905,196.75160884049626,191.91255884734784,186.58274949350073,180.36067756793926,172.73951860162552,163.11126979635864
2026-07-13 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.87184928869888,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013800000000000002,0.0,0.021,0.0072,0.021,161.76000355607442,203.0834739878277,182.0,182.0,,161.76000355607442,139.982198061148,1839239.6444071452,1839.2396444071453,0.0,0.0,1839239.6444071452,1839.2396444071453,0.0,186.3252697664272,True,1840878.2044686412,1840.8782044686411,D,0.0,240211979269.0144,66.72554979694844,44.52383661921663,153.01138969112466,229.20803970784667,227.95584141537182,205.93593235256859,162.5010984876681,1839239.6444071452,1839.2396444071453,0.0,0.0,1638.560061495984,0.0012170704781621462,-3.59993439272644,-85.30862134536842,0.0,85308.62134536842,0.0,1839239.6444071452,0.0,85308.62134536842,0.0,229.95560566955422,230.47830435860274,227.91075550598006,223.63920900096306,218.60268007002097,213.39591429216938,208.32998514532898,203.48874886436246,198.78731944856816,194.0241021273034,188.9148883946568,183.1019410443324,176.14337404874962,167.51363562958753,231.0270439945688,229.63866893615636,225.97677147613112,221.16553367947344,215.95199323208837,210.77482216458247,205.8182818186667,201.069670223307,196.37634057785868,191.4906758983604,186.09284197174532,179.78907702422566,172.1012929545862,162.5010984876681
2026-07-13 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.76000355607442,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013800000000000008,0.0,0.021,0.007199999999999993,0.021,161.65604988634013,202.98357092785417,182.0,182.0,,161.65604988634013,139.94989147188514,1836266.0196054077,1836.2660196054078,0.0,0.0,1836266.0196054077,1836.2660196054078,0.0,186.3293205525624,False,1840878.2044686412,1840.8782044686411,D*,-4612.184863233473,239110219657.25116,66.41950546034755,44.319622969684765,153.00131832275665,229.0612679392094,228.00919886961282,205.58598665058662,161.9264336078707,1836266.0196054077,1836.2660196054078,4612.184863233473,4.612184863233473,0.0,0.0012170704781621462,-3.614120926997732,-85.11920562775283,0.0,85119.20562775283,0.0,1836266.0196054077,0.0,85119.20562775283,0.0,229.87642884030953,230.23481738119824,227.5815200493312,223.27558979006912,218.23492756308696,213.03724031902587,207.98035788482198,203.13856956820962,198.42061097414881,193.62107593578997,188.45468501861313,182.56816405354184,175.5384085013808,166.89345754334556,230.83754015753172,229.33624086947674,225.6222985470812,220.79735223990903,215.59008145746623,210.4244098381328,205.47352793029222,200.7171034803137,195.99767744594948,191.06522345816452,185.60100952023916,179.2209285793296,171.4783529200971,161.9264336078707
2026-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.65604988634013,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013800000000000017,0.0,0.021,0.007199999999999984,0.021,161.54677773022055,202.87855905477423,182.0,182.0,,161.54677773022055,139.915023338939,1833056.6203068541,1833.056620306854,0.0,0.0,1833056.6203068541,1833.056620306854,0.0,186.33358102110617,False,1840878.2044686412,1840.8782044686411,D*,-7821.584161787061,238010385685.06705,66.11399602362974,44.115766241827956,152.98940859516827,228.90768103369896,228.05016193080178,205.23496618232596,161.38510820481977,1833056.6203068541,1833.056620306854,7821.584161787061,7.821584161787061,0.0,0.0012170704781621462,-3.628275947273431,-84.93012165419427,0.0,84930.12165419427,0.0,1833056.6203068541,0.0,84930.12165419427,0.0,229.78857919736512,229.9870495385173,227.25074575569508,222.911894402192,217.8675556007279,212.67865457568345,207.6300287867816,202.78664884405464,198.05115772886455,193.21477635518147,187.9919536245754,182.03530768591145,174.94267440483569,166.2977270620132,230.64273496205482,229.03152759092205,225.26730580113275,220.4293972338652,215.22834362789266,210.07354938431098,205.12736363426842,200.3620656719877,195.61570924969644,190.63642474598257,185.10763279675024,178.65664905481765,170.87059628569918,161.38510820481977
2026-07-13 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.54677773022055,0,,,False,legacy,0,,0.0,,12,step_turn,0.0,0.0,0.0,0.013900000000000006,0.0,0.021,0.007099999999999995,0.021,161.7958311383999,203.11790605284642,182.0,182.0,,161.7958311383999,139.9833608438839,1839346.6714768982,1839.3466714768983,0.0,0.0,1839346.6714768982,1839.3466714768983,0.0,186.3238741883559,True,1840878.2044686412,1840.8782044686411,D,0.0,236906777682.1809,65.80743824505025,43.91120998879806,152.97699334377796,228.72945139344972,228.0785800779801,204.881251343387,160.87501490480972,1839346.6714768982,1839.3466714768983,0.0,0.0,1531.532991742948,0.001472325976785971,-3.6423993453446686,-84.74038842742249,0.0,84740.38842742248,0.0,1839346.6714768982,0.0,84740.38842742248,0.0,229.69111046085965,229.73345147800885,226.91658425537375,222.54615742580458,217.49857174104332,212.31815826548922,207.2769664846256,202.4308735005763,197.67672061197482,192.80283448561806,187.52425292954285,181.50099364312806,174.35399931545012,165.72436401691547,230.44084098906987,228.72225569852648,224.9093171117794,220.05914346943916,214.86425981861882,209.71970812853334,204.77718150237513,200.0017986347902,195.22747448241563,190.2011365019559,184.60950945872048,178.09323110732655,170.27549712445358,160.87501490480972
2026-07-13 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.7958311383999,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013900000000000004,0.0,0.021,0.007099999999999997,0.021,161.6625693342325,202.98983627561287,182.0,182.0,,161.6625693342325,139.97885001730273,1838931.477360026,1838.931477360026,0.0,0.0,1838931.477360026,1838.931477360026,0.0,186.32906644136452,False,1840878.2044686412,1840.8782044686411,D*,-1946.7271086152177,235803418795.7649,65.50094966549025,43.70669991007243,152.92810600232758,228.56093591160752,228.09464016425392,204.5253349923611,160.39229685056827,1838931.477360026,1838.931477360026,1946.7271086152177,1.9467271086152178,0.0,0.001472325976785971,-3.6564911285040393,-84.55069895622667,0.0,84550.69895622667,0.0,1838931.477360026,0.0,84550.69895622667,0.0,229.58504897394766,229.47537036025625,226.58049868522758,222.17984024576947,217.1293886827116,211.95712470666814,206.92255659513063,202.07272410545977,197.29897398733416,192.38720183979066,187.05383063423724,180.96755416063317,173.7740341837189,165.17243008952235,230.23390581839215,228.41088317567528,224.5509126612264,219.68914673404362,214.50032504640126,209.36536694938317,204.42555291307525,199.6391049793645,194.8361486374216,189.76297126682329,184.11056877693105,177.5342931443996,169.69469313523976,160.39229685056827
2026-07-13 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.6625693342325,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013899999999999997,0.0,0.021,0.007100000000000004,0.021,161.53735660179368,202.86950535251418,182.0,182.0,,161.53735660179368,139.93976287838518,1835333.7442546082,1835.333744254608,0.0,0.0,1835333.7442546082,1835.333744254608,0.0,186.33394846327172,False,1840878.2044686412,1840.8782044686411,D*,-5544.460214033024,234702218549.21213,65.19506070811448,43.502589940154365,152.91576532117307,228.3854445052136,228.0992542947094,204.168211306807,159.93740706076287,1835333.7442546082,1835.333744254608,5544.460214033024,5.544460214033024,0.0,0.001472325976785971,-3.670551358644035,-84.36138083997265,0.0,84361.38083997265,0.0,1835333.7442546082,0.0,84361.38083997265,0.0,229.47097825103702,229.2134157656622,226.24307581944365,221.81348461729502,216.76050516000652,211.59603114602743,206.56729173205704,201.71275817524744,196.91860076602632,191.96875073475036,186.5817823970259,180.43623602004268,173.2038425062742,164.64200876001107,230.02201327682445,228.0974255967001,224.19205642044247,219.31933471827313,214.13644677910455,209.01043055668245,204.07240093958094,199.27395433071118,194.44179004396455,189.32213902784474,183.61122137985734,176.9804417939402,169.12884334501632,159.93740706076287
2026-07-13 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.53735660179368,0,,,False,legacy,0,,0.0,,13,step_turn,0.0,0.0,0.0,0.013900000000000008,0.0,0.021,0.0070999999999999935,0.021,161.40733792086758,202.7445593259288,182.0,182.0,,161.40733792086758,139.8982503027335,1831512.7644681802,1831.5127644681802,0.0,0.0,1831512.7644681802,1831.5127644681802,0.0,186.33902133848943,False,1840878.2044686412,1840.8782044686411,D*,-9365.440000460949,233603310890.53122,64.88980858070312,43.29890490661189,152.90167279314977,228.20387546857128,228.09271939876217,203.8097992736606,159.50863762298764,1831512.7644681802,1831.5127644681802,9365.440000460949,9.365440000460948,0.0,0.001472325976785971,-3.684580101444114,-84.17245680047488,0.0,84172.45680047487,0.0,1831512.7644681802,0.0,84172.45680047487,0.0,229.3491092396815,228.94769635196835,225.90434845615,221.44706848358663,216.3918639181131,211.23480488814312,206.2111052480499,201.35094116625845,196.53563272799292,191.54762090993728,186.1083838511475,179.907408639932,172.6436567816165,164.13260321873042,229.80529135093965,227.78195274578857,223.83276993515273,218.9496931524046,213.77258990443087,208.65486072637327,203.71770631598486,198.90637551181212,194.04451257016765,188.87887287344313,183.1118126279049,176.43198777587816,168.57775879493016,159.50863762298764
