timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,159.743484499206,182.0,,136.0,129.18648573729592,845560.0684725062,845.5600684725063,0.0,0.0,845560.0684725062,845.5600684725063,0.0,177.15483619061015,False,1840878.2044686412,1840.8782044686411,D*,-995318.135996135,12942178880.1036,3.5950496889176664,2.5321324140570676,136.0,157.54978811048235,199.37843976327946,129.4342427891868,144.58136167517446,845560.0684725062,845.5600684725063,995318.135996135,995.318135996135,0.0,0.0,-1.0397408830919421,-51.11926011874424,0.0,51119.26011874424,0.0,845560.0684725062,0.0,51119.26011874424,0.0
2026-07-14 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,157.54978811048235,182.0,,136.0,128.3650211623323,769949.2568828233,769.9492568828233,0.0,0.0,769949.2568828233,769.9492568828233,0.0,177.22882688317347,False,1840878.2044686412,1840.8782044686411,D*,-1070928.947585818,12480209325.973906,3.4667248127705292,2.4417482451195167,136.0,155.49244894244194,194.70484481265675,129.50230826434648,143.66941230792705,769949.2568828233,769.9492568828233,1070928.947585818,1070.928947585818,0.0,0.0,-1.0482474356795086,-51.03931552539894,0.0,51039.31552539894,0.0,769949.2568828233,0.0,51039.31552539894,0.0
2026-07-14 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,155.49244894244194,182.0,,136.0,127.60058294704862,699587.3744238917,699.5873744238917,0.0,0.0,699587.3744238917,699.5873744238917,0.0,177.2990110789185,False,1840878.2044686412,1840.8782044686411,D*,-1141290.8300447497,12060456901.31957,3.350126917033214,2.359623841632846,136.0,153.57823679291826,190.32383401082342,129.5749044418583,142.85331217347616,699587.3744238917,699.5873744238917,1141290.8300447497,1141.2908300447496,0.0,0.0,-1.0567418797120045,-50.96666419497535,0.0,50966.664194975354,0.0,699587.3744238917,0.0,50966.664194975354,0.0
2026-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,153.57823679291826,182.0,,136.0,126.88933248529035,634121.100775439,634.1211007754389,0.0,0.0,634121.100775439,634.1211007754389,0.0,177.36500733111814,False,1840878.2044686412,1840.8782044686411,D*,-1206757.1036932021,11679984240.854307,3.2444400669039744,2.2851845091872334,136.0,151.7975864926827,186.2186118396218,129.65194072519117,142.1229871648802,634121.100775439,634.1211007754389,1206757.1036932021,1206.7571036932022,0.0,0.0,-1.0652253460903094,-50.90079826983011,0.0,50900.79826983011,0.0,634121.100775439,0.0,50900.79826983011,0.0
2026-07-14 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,151.7975864926827,182.0,,136.0,126.22773189414823,573224.7953605843,573.2247953605843,0.0,0.0,573224.7953605843,573.2247953605843,0.0,177.4270046197568,False,1840878.2044686412,1840.8782044686411,D*,-1267653.409108057,11336049363.637957,3.1489026010105436,2.217893780246444,136.0,150.14155251385802,182.3732047748103,129.73330608977298,141.4694220009008,573224.7953605843,573.2247953605843,1267653.409108057,1267.6534091080568,0.0,0.0,-1.0736988867206025,-50.8412437817584,0.0,50841.2437817584,0.0,573224.7953605843,0.0,50841.2437817584,0.0
2026-07-14 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,150.14155251385802,182.0,,136.0,125.6124640599198,516593.13806349755,516.5931380634976,0.0,0.0,516593.13806349755,516.5931380634976,0.0,177.48519096925043,False,1840878.2044686412,1840.8782044686411,D*,-1324285.0664051436,11026093480.799858,3.062803744666627,2.1572510287335134,136.0,148.60176610465237,178.7724363722482,129.81887048038215,140.88454893952346,516593.13806349755,516.5931380634976,1324285.0664051436,1324.2850664051437,0.0,0.0,-1.0821634798071633,-50.78755851936473,0.0,50787.55851936473,0.0,516593.13806349755,0.0,50787.55851936473,0.0
2026-07-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,148.60176610465237,182.0,,136.0,125.04043216918616,463941.08606787043,463.94108606787046,0.0,0.0,463941.08606787043,463.94108606787046,0.0,177.5397523249593,False,1840878.2044686412,1840.8782044686411,D*,-1376937.1184007707,10747728829.159136,2.9854802303219823,2.1027890896831445,136.0,147.17040926361156,175.40190185579155,129.90848622088686,140.36114818809818,463941.08606787043,463.94108606787046,1376937.1184007707,1376.9371184007707,0.0,0.0,-1.0906200347911446,-50.73932990388787,0.0,50739.32990388787,0.0,463941.08606787043,0.0,50739.32990388787,0.0
2026-07-14 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,147.17040926361156,182.0,,136.0,124.50873611673234,415001.70234965644,415.00170234965645,0.0,0.0,415001.70234965644,415.00170234965645,0.0,177.5908711372023,False,1840878.2044686412,1840.8782044686411,D*,-1425876.5021189847,10498727807.749342,2.916313279930373,2.054072133806854,136.0,145.84017547801784,172.24794187900469,130.00198948400242,139.89275878074122,415001.70234965644,415.00170234965645,1425876.5021189847,1425.8765021189847,0.0,0.0,-1.099069396973497,-50.696173094114556,0.0,50696.17309411456,0.0,415001.70234965644,0.0,50696.17309411456,0.0
2026-07-14 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,145.84017547801784,182.0,,136.0,124.01466474633726,369525.4414890448,369.5254414890448,0.0,0.0,369525.4414890448,369.5254414890448,0.0,177.63872568009597,False,1840878.2044686412,1840.8782044686411,D*,-1471352.7629795964,10277012542.855915,2.8547257063488654,2.0106936258964923,136.0,144.60423887497288,169.29761527631368,130.09920180497468,139.4735988228499,369525.4414890448,369.5254414890448,1471352.7629795964,1471.3527629795965,0.0,0.0,-1.1075123518347942,-50.6577291677833,0.0,50657.7291677833,0.0,369525.4414890448,0.0,50657.7291677833,0.0
2026-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,144.60423887497288,182.0,,136.0,123.55568336806611,327279.0007132276,327.2790007132276,0.0,0.0,327279.0007132276,327.2790007132276,0.0,177.68348931917754,False,1840878.2044686412,1840.8782044686411,D*,-1513599.2037554136,10080645142.427979,2.800179206229994,1.972274418103583,136.0,143.4562192595287,166.53867133959702,130.19993159125855,139.0984941182126,327279.0007132276,327.2790007132276,1513599.2037554136,1513.5992037554136,0.0,0.0,-1.1159496290723332,-50.62366342523308,0.0,50623.663425233084,0.0,327279.0007132276,0.0,50623.663425233084,0.0
2026-07-14 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,143.4562192595287,182.0,,136.0,123.12942392590962,288044.4148874855,288.0444148874855,0.0,0.0,288044.4148874855,288.0444148874855,0.0,177.72533014793765,False,1840878.2044686412,1840.8782044686411,D*,-1552833.7895811556,9907818493.495487,2.7521718037487464,1.938460949457466,136.0,142.39016820134933,163.95952259754958,130.3039756177123,138.76281429767207,288044.4148874855,288.0444148874855,1552833.7895811556,1552.8337895811555,0.0,0.0,-1.1243819063704708,-50.59366378882587,0.0,50593.66378882587,0.0,288044.4148874855,0.0,50593.66378882587,0.0
2026-07-14 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,142.39016820134933,182.0,,136.0,122.7336765101463,251618.27527981123,251.61827527981123,0.0,0.0,251618.27527981123,251.61827527981123,0.0,177.76441005359965,False,1840878.2044686412,1840.8782044686411,D*,-1589259.9291888298,9756847528.3276,2.7102354245354445,1.9089235370924755,136.0,141.40053114800494,161.54921708602947,130.41112056810664,138.46241566090137,251618.27527981123,251.61827527981123,1589259.9291888298,1589.2599291888298,0.0,0.0,-1.132809812917997,-50.56743928515759,0.0,50567.43928515759,0.0,251618.27527981123,0.0,50567.43928515759,0.0
2026-07-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,141.40053114800494,182.0,,136.0,122.3663786069451,217810.74005230586,217.81074005230587,0.0,0.0,217810.74005230586,217.81074005230587,0.0,177.80088482707475,False,1840878.2044686412,1840.8782044686411,D*,-1623067.4644163353,9626161084.296217,2.673933634526727,1.8833547836333155,136.0,140.48212860974448,159.2974110122524,130.52114448962234,138.19359002571954,217810.74005230586,217.81074005230587,1623067.4644163353,1623.0674644163353,0.0,0.0,-1.1412339326899847,-50.54471863192646,0.0,50544.71863192646,0.0,217810.74005230586,0.0,50544.71863192646,0.0
2026-07-14 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,140.48212860974448,182.0,,136.0,122.02560050931437,186444.1914278698,186.4441914278698,0.0,0.0,186444.1914278698,186.4441914278698,0.0,177.83490373539297,False,1840878.2044686412,1840.8782044686411,D*,-1654434.0130407715,9514294569.439495,2.642859602622082,1.861468142215326,136.0,139.63012667594265,157.19434172957892,130.63381829119422,137.95301895353234,186444.1914278698,186.4441914278698,1654434.0130407715,1654.4340130407716,0.0,0.0,-1.149654807517487,-50.52524896501272,0.0,50525.248965012725,0.0,186444.1914278698,0.0,50525.248965012725,0.0
2026-07-14 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,139.63012667594265,182.0,,136.0,121.70955820262877,157354.42172449428,157.35442172449427,0.0,0.0,157354.42172449428,157.35442172449427,0.0,177.86660962470665,False,1840878.2044686412,1840.8782044686411,D*,-1683523.7827441469,9419881916.404799,2.6166338656679997,1.8429963422764608,136.0,138.84001617565636,155.23080103886932,130.74890703258941,137.73773278584753,157354.42172449428,157.35442172449427,1683523.7827441469,1683.523782744147,0.0,0.0,-1.1580729399247824,-50.50879444377359,0.0,50508.794443773586,0.0,157354.42172449428,0.0,50508.794443773586,0.0
2026-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,138.84001617565636,182.0,,136.0,121.41656725715325,130386.38944286664,130.38638944286663,0.0,0.0,130386.38944286664,130.38638944286663,0.0,177.89613882942933,False,1840878.2044686412,1840.8782044686411,D*,-1710491.8150257745,9341650082.739079,2.594902800760855,1.8276903135411737,136.0,138.10759340600646,153.3981091021074,130.86617142095386,137.54507398620333,130386.38944286664,130.38638944286663,1710491.8150257745,1710.4918150257745,0.0,0.0,-1.166488795807734,-50.49513529770735,0.0,50495.13529770735,0.0,130386.38944286664,0.0,50495.13529770735,0.0
2026-07-14 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,138.10759340600646,182.0,,136.0,121.14507441557498,105397.12670633316,105.39712670633317,0.0,0.0,105397.12670633316,105.39712670633317,0.0,177.9236211305488,False,1840878.2044686412,1840.8782044686411,D*,-1735481.077762308,9278411806.715279,2.5773366129764663,1.8153177687005893,136.0,137.42893976269863,151.68808906969886,130.98536907468213,137.37266433499482,105397.12670633316,105.39712670633317,1735481.077762308,1735.4810777623081,0.0,0.0,-1.1749028069030185,-50.48406657170844,0.0,50484.06657170844,0.0,105397.12670633316,0.0,50484.06657170844,0.0
2026-07-14 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,137.42893976269863,182.0,,136.0,120.89361562695899,82251.87654206912,82.25187654206913,0.0,0.0,82251.87654206912,82.25187654206913,0.0,177.9491798509901,False,1840878.2044686412,1840.8782044686411,D*,-1758626.3279265722,9229060680.790037,2.5636279668861213,1.8056622395363597,136.0,136.80041055582356,150.09304277318094,131.10625586144155,137.2183755722449,82251.87654206912,82.25187654206913,1758626.3279265722,1758.6263279265722,0.0,0.0,-1.183315373115227,-50.47539727325111,0.0,50475.39727325111,0.0,82251.87654206912,0.0,50475.39727325111,0.0
2026-07-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,136.80041055582356,182.0,,136.0,120.66083007649787,60825.38423411369,60.82538423411369,0.0,0.0,60825.38423411369,60.82538423411369,0.0,177.97293168970762,False,1840878.2044686412,1840.8782044686411,D*,-1780052.8202345276,9192565450.249569,2.5534904028471024,1.7985219614528856,136.0,136.2186053062901,148.60572654487493,131.22858715420733,137.0803031259279,60825.38423411369,60.82538423411369,1780052.8202345276,1780.0528202345276,0.0,0.0,-1.1917268646794776,-50.46894938550379,0.0,50468.949385503794,0.0,60825.38423411369,0.0,50468.949385503794,0.0
2026-07-14 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,136.0,136.2186053062901,182.0,,136.0,120.44545910201121,41001.79759373029,41.00179759373029,0.0,0.0,41001.79759373029,41.00179759373029,0.0,177.9949873295218,False,1840878.2044686412,1840.8782044686411,D*,-1799876.406874911,9167964371.69333,2.546656769914814,1.793708769716772,136.0,135.68035394231998,147.219327856784,131.35211886279515,136.95674260154328,41001.79759373029,41.00179759373029,1799876.406874911,1799.876406874911,0.0,0.0,-1.2001376241614583,-50.46455689188319,0.0,50464.55689188319,0.0,41001.79759373029,0.0,50464.55689188319,0.0
2026-07-14 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,9138697819.497082,2.5385271720825227,1.7879827798235448,,,147.20762576391402,131.34199923288674,136.9460640140717,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2085475448256795,-50.45952398532763,0.0,1681.936991579285,0.0,0.0,-48777.586993748344,1681.936991579285,0.0
2026-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,9109434186.098322,2.5303983850273117,1.7822573609919445,,,147.19592483811658,131.3318806122239,136.9353864915923,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2169566267557992,-50.45449158071845,0.0,1681.769249452038,0.0,0.0,-48772.72233126641,1681.769249452038,0.0
2026-07-15 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,9080173471.20594,2.5222704086683168,1.7765325131650163,,,147.18422507927525,131.32176300070594,136.92471003399888,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.225364870035467,-50.449459678005546,0.0,1681.601524036094,0.0,0.0,-48767.85815396945,1681.601524036094,0.0
2026-07-15 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,9050915674.52888,2.5141432429246886,1.7708082362858135,,,147.1725264872736,131.31164639823226,136.91403464118517,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2337722747483233,-50.444428277138854,0.0,1681.4338153703866,0.0,0.0,-48762.99446176847,1681.4338153703866,0.0
2026-07-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,9021660795.776089,2.5060168877155804,1.7650845302973939,,,147.16082906199526,131.30153080470217,136.90336031304506,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2421788409780012,-50.43939737806831,0.0,1681.266123417554,0.0,0.0,-48758.131254650754,1681.266123417554,0.0
2026-07-15 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8992408834.656565,2.497891342960157,1.7593613951428215,,,147.14913280332388,131.29141622001507,136.8926870494723,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2505845688081252,-50.43436698074383,0.0,1681.098448203833,0.0,0.0,-48753.26853254,1681.098448203833,0.0
2026-07-15 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8963159790.879314,2.4897666085775874,1.7536388307651645,,,147.13743771114315,131.28130264407037,136.88201485036075,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.258989458322311,-50.42933708511538,0.0,1680.9307896982282,0.0,0.0,-48748.40629541715,1680.9307896982282,0.0
2026-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8933913664.153389,2.4816426844870523,1.747916837107498,,,147.12574378533665,131.27119007676745,136.8713437156042,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2673935096041664,-50.424307691132896,0.0,1680.763147923819,0.0,0.0,-48743.54454320908,1680.763147923819,0.0
2026-07-15 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8904670454.187857,2.473519570607738,1.742195414112902,,,147.1140510257881,131.26107851800572,136.86067364509657,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2757967227372908,-50.419278798746326,0.0,1680.5955228591556,0.0,0.0,-48738.68327588717,1680.5955228591556,0.0
2026-07-15 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8875430160.69183,2.4653972668588415,1.736474561724464,,,147.10235943238112,131.25096796768457,136.8500046387317,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.284199097805275,-50.414250407905634,0.0,1680.4279145273103,0.0,0.0,-48733.82249337832,1680.4279145273103,0.0
2026-07-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8846192783.374432,2.4572757731595645,1.730754279885274,,,147.09066900499948,131.24085842570344,136.8393366964034,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.2926006348917018,-50.40922251856077,0.0,1680.2603228973167,0.0,0.0,-48728.96219566345,1680.2603228973167,0.0
2026-07-15 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8816958321.944824,2.4491550894291176,1.7250345685384305,,,147.07897974352684,131.23074989196175,136.82866981800558,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3010013340801454,-50.4041951306617,0.0,1680.092747982715,0.0,0.0,-48724.10238267898,1680.092747982715,0.0
2026-07-15 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8787726776.112202,2.4410352155867225,1.7193154276270366,,,147.06729164784693,131.220642366359,136.81800400343215,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3094011954541718,-50.39916824415838,0.0,1679.9251897875001,0.0,0.0,-48719.24305437088,1679.9251897875001,0.0
2026-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8758498145.58578,2.432916151551605,1.7135968570942006,,,147.05560471784344,131.21053584879456,136.807339252577,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3178002190973386,-50.39414185900082,0.0,1679.757648296647,0.0,0.0,-48714.38421070417,1679.757648296647,0.0
2026-07-15 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8729272430.07481,2.424797897243003,1.7078788568830379,,,147.04391895340018,131.20043033916798,136.79667556533408,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.326198405093195,-50.389115975138985,0.0,1679.590123523718,0.0,0.0,-48709.52585161527,1679.590123523718,0.0
2026-07-15 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8700049629.288572,2.416680452580159,1.7021614269366694,,,147.03223435440083,131.1903258373787,136.78601294159725,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.334595753525282,-50.38409059252285,0.0,1679.4226154599892,0.0,0.0,-48704.66797706286,1679.4226154599892,0.0
2026-07-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8670829742.93636,2.408563817482322,1.6964445671982176,,,147.02055092072916,131.18022234332622,136.77535138126046,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3429922644771324,-50.37906571110243,0.0,1679.255124080919,0.0,0.0,-48699.81058702151,1679.255124080919,0.0
2026-07-15 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8641612770.72752,2.4004479918687553,1.6907282776108177,,,147.00886865226897,131.17011985691002,136.76469088421769,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3513879380322702,-50.374041330827694,0.0,1679.087649428664,0.0,0.0,-48694.95368139903,1679.087649428664,0.0
2026-07-15 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8612398712.371416,2.392332975658727,1.6850125581176056,,,146.99718754890404,131.1600183780296,136.75403145036285,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3597827742742117,-50.369017451648666,0.0,1678.920191475503,0.0,0.0,-48690.09726017316,1678.920191475503,0.0
2026-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.03,0.0,0.021,135.68035394231998,135.68035394231998,182.0,,135.68035394231998,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0154515150507,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,8583187567.577436,2.38421876877151,1.6792974086617236,,,146.98550761051817,131.1499179065845,136.7433730795899,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-1.3681767732864643,-50.36399407351532,0.0,1678.7527502159137,0.0,0.0,-48685.24132329941,1678.7527502159137,0.0
