timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-13 06:10:00+00:00,942.572,2924746.2256722404,2924744.3616799996,2082208.8530904376,842535.508589562,0.0,842537.3725818028,2924.7443616799997,2924.74622567224,2924744.3616799996,184.17093080939455,6,1.168962743520126,0.00014306545078097803,False,legacy,0,,0.0,,0,none,0.011262527297587355,0.011262527297587355,0.01013627456782862,0.0,0.0011262527297587355,0.021,0.010863725432171381,0.021,213.04936101725104,255.24294989928921,182.0,182.0,296.9991740868496,215.73091792889315,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.51375243018367,True,1840878.2044686412,1840.8782044686411,B,0.0,220680359865.53912,61.30009996264975,40.90360654628108,296.9991740868496,163.04930893609256,300.27702643259846,173.5609858250354,165.3342717395128,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.8838397597645105,-81.95490975352237,241330.64862179646,241338.80892552962,241330.64862179646,0.0,-81946.7494497892,8.160303733166074,0.0,298.212729616182,288.2198587027355,272.07638310382697,250.75789739364413,226.83289752769116,203.35864298408748,182.74130736867173,166.24306629325446,154.09012603024843,145.90175478239084,141.21461289423542,140.03643164658726,143.4863975031289,154.94154118711438,294.3824206297896,281.37319976851916,262.3955866854427,239.29146244668487,215.0980876614339,192.7000854300549,173.9719961197504,159.61744740242474,149.4824385471396,143.05607787477857,140.00748434682993,140.76648606536185,147.25397539013642,165.3342717395128,295.17036519968696,282.6646115606229,264.1415349972621,241.2833618082469,217.07500762498344,194.4510155472801,175.38271283776805,160.6641465585333,150.1966097382158,143.48122296646252,140.15438649475195,140.56268343828208,146.47460665263185,163.04930893609256
2026-07-13 06:20:00+00:00,964.777,2993645.4641403574,2993645.14438,2089096.6654844764,904548.4788955236,0.0,904548.7986558811,2993.64514438,2993.6454641403575,2993645.14438,184.3417083625362,6,1.260919887519492,0.00015885615625807654,False,legacy,0,,0.0,,0,none,0.011548963910473097,0.011548963910473097,0.010394067519425787,0.0,0.0011548963910473099,0.021,0.010605932480574214,0.021,214.90975234591593,257.22708728241116,182.0,182.0,296.96634977400447,217.77265858892426,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.45614664507343,True,1840878.2044686412,1840.8782044686411,B,0.0,220780112885.9131,61.32780913497586,40.92209599545393,296.96634977400447,162.85224175948647,300.10346331404264,173.63249362541785,165.1755412112927,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.897501750492,-81.97194436494007,248218.46101583523,248226.97832154407,248218.46101583523,0.0,-81963.42705923124,8.517305708839558,0.0,298.1967487218268,288.2616623638585,272.1517834760362,250.85844518156955,226.94295163934072,203.46252819975834,182.82824264935041,166.30841944495387,154.13400061005876,145.9264257363998,141.22168267669986,140.0237232853291,143.4440580927299,154.8413443008176,294.4062637515279,281.43050180331716,262.483857278304,239.39781426652277,215.20595716356183,192.79579106496644,174.0478485452767,159.67147007950754,149.5162132300059,143.07201522687123,140.00594791958076,140.74248906666222,147.19261617138545,165.1755412112927,295.2120524721474,282.7533362180888,264.2747429499444,241.44334838552152,217.2380485830402,194.59700783836675,175.50004142933457,160.74956915000894,150.25227509585503,143.5107683522141,140.15883503468677,140.53578843942938,146.39647696824554,162.85224175948647
2026-07-13 06:30:00+00:00,984.322,3054291.694312841,3054292.1066799997,2095165.9478482502,959126.1588317496,0.41236715856939554,959125.7464645911,3054.29210668,3054.291694312841,3054292.1066799997,184.48201701267246,6,1.3364706991313255,0.0001725918259400886,False,legacy,0,,0.0,,0,none,0.011800700747440261,0.011800700747440261,0.010620630672696236,0.0,0.0011800700747440253,0.021,0.010379369327303765,0.021,216.4609880923018,258.8909680339148,182.0,182.0,296.93928745560163,219.48424048407963,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.40844342438606,True,1840878.2044686412,1840.8782044686411,B,0.0,220883497066.03964,61.35652696278879,40.94125848834448,296.93928745560163,162.66053879177494,299.9355573044846,173.70649376767716,165.01471257395892,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.911166685265182,-81.98960863908964,254287.74337960887,254296.57551668363,254287.74337960887,0.0,-81980.77650201487,8.832137074772618,0.0,298.1806079697698,288.3048107296805,272.22931240638536,250.96177251348385,227.05608723112476,203.56940168452942,182.91777452795444,166.3758302925087,154.17937721528278,145.95209874260783,141.22931527689855,140.01113372993885,143.40124146641836,154.73967408124736,294.43112043987344,281.4896033453319,262.5747150246626,239.50726762917225,215.3170283828006,192.8944233439896,174.12612069339957,159.72732866648818,149.55127105813347,143.08875414863556,140.00477184760317,140.71834273660605,147.13031672858287,165.01471257395892,295.2520355223105,282.83951607898626,264.4046945511039,241.59981828079637,217.39777322138667,194.74019768657837,175.61520872159375,160.8334560673808,150.3069470821258,143.53978884571495,140.163240919152,140.5095268026646,146.32016941726056,162.66053879177494
2026-07-13 06:40:00+00:00,1001.616,3107954.2940767766,3107954.3510399996,2100550.3535009054,1007403.9975390942,0.05696322303265333,1007403.9405758712,3107.9543510399994,3107.9542940767765,3107954.3510399996,184.59900949176276,6,1.399466649410698,0.0001846233260600367,False,legacy,0,,0.0,,0,none,0.012023161813188282,0.012023161813188282,0.010820845631869453,0.0,0.0012023161813188282,0.021,0.010179154368130548,0.021,217.77049120372297,260.30310098289254,182.0,182.0,296.91667620281385,220.93642672230465,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.36838839111118,True,1840878.2044686412,1840.8782044686411,B,0.0,220990101123.28662,61.38613920091295,40.96101779278156,296.91667620281385,162.47335146358546,299.77345882081903,173.782737404308,164.85220499336367,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.9248346572544337,-82.00783193550966,259672.14903226425,259681.26068047425,259672.14903226425,0.0,-81998.72028729966,9.111648210004205,0.0,298.1643020713154,288.34910520456265,272.30867844499323,251.0675226195558,227.17192952613513,203.67891587884057,183.00961215742282,166.44507583850057,154.22609833479416,145.97867370107264,141.23746251212833,139.99867270972425,143.35804385133554,154.63679343187948,294.4568359806588,281.55025814570456,262.6678285432504,239.6194471125345,215.4309315198866,192.9956572000267,174.20655262743958,159.7848318486764,149.58748284717836,143.10621934499457,140.00393318669202,140.69409131197753,147.0672334711446,164.85220499336367,295.2905718738644,282.9235940050621,264.531981865823,241.75343963963724,217.55483831684404,194.88116189067532,175.72867584030516,160.9161467145181,150.36085477670667,143.56841743425457,140.16764301070853,140.48381568743244,146.2453980086917,162.47335146358546
2026-07-13 06:50:00+00:00,1016.989,3155653.2980909827,3155655.84766,2105355.400417434,1050300.447242566,2.549569017253816,1050297.8976735484,3155.65584766,3155.653298090983,3155655.84766,184.6977707636961,6,1.4526457958363608,0.0001952249923127692,False,legacy,0,,0.0,,0,none,0.012220699862404686,0.012220699862404686,0.010998629876164217,0.0,0.0012220699862404687,0.021,0.010001370123835784,0.021,218.88735651479018,261.51362361988845,182.0,182.0,296.89744143569203,222.18097073243172,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.33436553659823,True,1840878.2044686412,1840.8782044686411,B,0.0,221099577124.94485,61.41654920137357,40.981309418646305,296.89744143569203,162.29002628884132,299.6172219056668,173.8610117923729,164.68836835863405,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.938505749660205,-82.02655443463115,264477.19594879315,264486.55719835387,264477.19594879315,0.0,-82017.19318507041,9.361249560737633,0.0,298.14782645862005,288.3943780329215,272.3896353914329,251.1753939001157,227.29016156453125,203.7907767707112,183.10350947150766,166.5159674093825,154.27403069285327,146.0060658867582,141.24608352081682,139.98634822199375,143.31454614526174,154.53292316438603,294.4832782729813,281.6122578037759,262.7629171777191,239.73403462235075,215.5473531729519,193.09921711407173,174.28892402670243,159.84381747053163,149.62473909766388,143.12434696651985,140.0034123928732,140.66977205654698,147.0034985154542,164.68836835863405,295.3278573667122,283.00591048079514,264.65705987404533,241.9047257591173,217.70974835781965,195.02034348040294,175.8407969696653,160.99790179456494,150.4141741427562,143.59675625339224,140.1720710888252,140.45859126602906,146.17194262378828,162.29002628884132
2026-07-13 07:00:00+00:00,1030.711,3198232.19941069,3198234.39034,2109666.108883739,1088568.281456261,2.1909293099306524,1088566.090526951,3198.23439034,3198.23219941069,3198234.39034,184.78200350643434,6,1.4980018880800117,0.00020461415331808099,False,legacy,0,,0.0,,0,none,0.012396858720557345,0.012396858720557345,0.011157172848501611,0.0,0.001239685872055734,0.021,0.00984282715149839,0.021,219.84859328150014,262.5605159738868,182.0,182.0,296.88107774059483,223.2570530739652,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.3051742780528,True,1840878.2044686412,1840.8782044686411,B,0.0,221211628183.74936,61.447674495485934,41.002078337209,296.88107774059483,162.11005059481883,299.46684040728593,173.94113349065287,164.52349720862776,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.9521800371680746,-82.04572504721642,268787.9044150978,268797.4897213904,268787.9044150978,0.0,-82036.1397409238,9.585306292618043,0.0,298.131177707612,288.44048622207845,272.4719734186402,251.28512912100192,227.4105128949978,203.9047334330457,183.19925644250594,166.58834395991184,154.32306052530834,146.03420295723652,141.2551433462583,139.9741668926798,143.2708169530275,154.4282503429502,294.5103333768039,281.6754243511506,262.85974106755924,239.85075817879473,215.6660253121843,193.20486743301427,174.37304644786607,159.90414684170443,149.6629461527657,143.1430823780931,140.0031926658698,140.64541663763498,146.93922445520843,164.52349720862776,295.3640431988464,283.0867320206115,264.7802846307432,242.05407832406027,217.86289818299693,195.15808926258322,175.95184943442828,161.07892549053994,150.46704302995266,143.62488533557075,140.17654849807934,140.4338035363598,146.09963080238768,162.11005059481883
2026-07-13 07:10:00+00:00,1043.002,3236374.5980511177,3236372.6258799997,2113551.5881291428,1122821.037750857,0.0,1122823.009921975,3236.3726258799998,3236.3745980511176,3236372.6258799997,184.85449891700756,6,1.537037878388702,0.00021296750029409922,False,legacy,0,,0.0,,0,none,0.01255452195494612,0.01255452195494612,0.011299069759451507,0.0,0.0012554521954946125,0.021,0.009700930240548494,0.021,220.68214197365884,263.4725741586694,182.0,182.0,296.86708638315133,224.19436637077894,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.27991806634634,True,1840878.2044686412,1840.8782044686411,B,0.0,221325998906.4966,61.4794441406935,41.02327721075859,296.86708638315133,161.93302145420785,299.3222620827191,174.02294296711062,164.35784141859924,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.965857587131898,-82.06529978294176,272673.38366050145,272683.1710283641,272673.38366050145,0.0,-82055.51241507908,9.787367862678366,0.0,298.1143536328522,288.4873068418358,272.5555122004893,251.3965070414015,227.53275080648913,204.02056990693092,183.29667229620884,166.6620668744038,154.37308991034251,146.06302262666821,141.26461183247224,139.96213424785574,143.22691492698968,154.32293471889702,294.5379020668488,281.739604525657,262.9580934797714,239.96938325491305,215.78671676277514,193.3124048898154,174.45875734647774,159.96570033793384,149.70202322964016,143.1623784342616,140.00325944010072,140.62105218588573,146.87450803966112,164.35784141859924,295.39924533403735,283.16626689337244,264.90193416835757,242.20181086579788,218.01459592564746,195.29466988104807,176.06204967163396,161.15937717462631,150.51956904155074,143.65286713285963,140.18109337518277,140.40941324438356,146.02832743564284,161.93302145420785
2026-07-13 07:20:00+00:00,1054.045,3270638.457810674,3270638.3923000004,2117068.1686988333,1153570.223601167,0.0,1153570.2891118405,3270.6383923000003,3270.638457810674,3270638.3923000004,184.9173642346521,6,1.5708884340434395,0.0002204275220739592,False,legacy,0,,0.0,,0,none,0.012696078329605814,0.012696078329605814,0.011426470496645233,0.0,0.0012696078329605814,0.021,0.009573529503354768,0.021,221.4093350377254,264.2718780824225,182.0,182.0,296.85475568278866,225.01566928269696,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.25791812028658,True,1840878.2044686412,1840.8782044686411,B,0.0,221442467722.9695,61.511796589713754,41.04486497075147,296.85475568278866,161.75861677789695,299.18338750212666,174.1063004523751,164.19161443982796,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.979538460537638,-82.08524043444123,276189.9642301921,276199.9345559419,276189.9642301921,0.0,-82075.27010869147,9.970325749760377,0.0,298.0973520027622,288.5347333828499,272.6400955824571,251.50933591655345,227.65667351916417,204.13809889517876,183.39560023772069,166.73701592397603,154.42403391393464,146.09247085497648,141.27446276229063,139.95025491876083,143.1828905747777,154.21711370318366,294.5658971600722,281.804665327924,263.0577948537404,240.08970604577448,215.9092265827709,193.42165278519568,174.54591542466972,160.02837397655384,149.7419001074523,143.18219413473426,140.00359998477626,140.59670211288113,146.80943302219697,164.19161443982796,295.43355379541237,283.2446804206094,265.02222897837714,242.34817189025927,218.1650857513985,195.4302997822509,176.17156918690324,161.23938314790595,150.57183745578706,143.6807511174538,140.18572000324247,140.38538904765898,145.9579249381932,161.75861677789695
2026-07-13 07:30:00+00:00,1063.992,3301504.019251449,3301503.3364799996,2120262.510296203,1181240.8261837964,0.0,1181241.5089552458,3301.5033364799997,3301.504019251449,3301503.3364799996,184.9722083288142,6,1.6004198693615024,0.00022710930496425315,False,legacy,0,,0.0,,0,none,0.012823505038564765,0.012823505038564765,0.01154115453470829,0.0,0.0012823505038564754,0.021,0.009458845465291712,0.021,222.0473844458454,264.97630634199487,182.0,182.0,296.84405327615093,225.73938180424582,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.23863301862158,True,1840878.2044686412,1840.8782044686411,B,0.0,221560841080.25647,61.54467807784902,41.06680574171531,296.84405327615093,161.58657884453498,299.0500999681236,174.1910825875454,164.02499976809983,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-3.9932227128038873,-82.10551359749341,279384.305827562,279394.442409088,279384.305827562,0.0,-82095.37701596736,10.136581526050577,0.0,298.0801712912682,288.58267288533284,272.72558737548866,251.62344836575235,227.78210480247452,204.25715677478289,183.49590327822173,166.81308606624862,154.47581832912357,146.1225004126531,141.28467317236763,139.93853279921402,143.13878768058666,154.11090627869393,294.5942414136858,281.8704905149056,263.15868809851054,240.2115481497654,216.03337882742738,193.5324563853947,174.63439694975767,160.09207670563939,149.78251529639533,143.20249355856006,140.0042030845898,140.57238675292427,146.74407240436017,164.02499976809983,295.4670378333966,283.3221034438821,265.1413432697899,242.49335751149388,218.31456021056144,195.56514801001865,176.2805431452436,161.31904293613127,150.62391545423003,143.70857621260706,140.19043947292752,140.36170586541652,145.88833771493674,161.58657884453498
2026-07-13 07:40:00+00:00,1072.972,3329369.233487434,3329367.73768,2123173.761490669,1206193.9761893307,0.0,1206195.471996765,3329.3677376799997,3329.369233487434,3329367.73768,185.02032930733856,6,1.6263311654899724,0.00023311145737221067,False,legacy,0,,0.0,,0,none,0.012938480503706825,0.012938480503706825,0.011644632453336143,0.0,0.0012938480503706818,0.021,0.009355367546663858,0.021,222.60979366177935,265.5999440281036,182.0,182.0,296.8346578941181,226.38001127888347,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.22164049022464,True,1840878.2044686412,1840.8782044686411,B,0.0,221680948933.42175,61.57804137039493,41.089068005434584,296.8346578941181,161.41669611334387,298.922263512185,174.27717988326603,163.85815595621594,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.006910394453157,-82.12608989561876,282295.5570220281,282305.8451710908,282295.5570220281,0.0,-82115.80174655607,10.288149062689627,0.0,298.06281080876056,288.63104371280156,272.8118680941315,251.73869739281747,227.9088898021843,204.37759973002832,183.5974609996525,166.8901849644682,154.52837792360182,146.1530697683649,141.29522282239284,139.92697116798414,143.09464440761303,154.00441603345095,294.6228658950872,281.9369778755515,263.26063493891843,240.33475243590323,216.15901848086278,193.6446793458629,174.72409289339595,160.15672829731483,149.8238146147331,143.22324503576908,140.00505879144745,140.54812386156237,146.67849017951013,163.85815595621594,295.49975202361617,283.39864230236947,265.25941842261403,242.6375267382655,218.46317534595568,195.69935153075377,176.3890810616674,161.39843718368374,150.67585747099295,143.73637392879945,140.19526067143292,140.33834312752722,145.81949587125126,161.41669611334387
2026-07-13 07:50:00+00:00,1081.092,3354560.7575434004,3354563.6104800003,2125834.4159275196,1228729.1945524807,2.852936599869281,1228726.3416158808,3354.56361048,3354.5607575434005,3354563.6104800003,185.06274558648153,6,1.6491707004131513,0.00023851468840115943,False,legacy,0,,0.0,,0,none,0.013042394448137607,0.013042394448137607,0.011738155003323847,0.0,0.001304239444813761,0.021,0.009261844996676155,0.021,223.10719803671995,266.15391792048024,182.0,182.0,296.82621132449856,226.9490153677565,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.20660963927324,True,1840878.2044686412,1840.8782044686411,B,0.0,221802640750.3401,61.61184465287225,41.11162386043755,296.82621132449856,161.24879904980105,298.7997223638516,174.3644944589851,163.6912207611061,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.020601551668882,-82.14694329435449,284956.21145887824,284966.63815824606,284956.21145887824,0.0,-82136.51659498664,10.426699367846595,0.0,298.0452698055095,288.6797736971402,272.89883223363,251.85495305921455,228.03689154726027,204.49930051197583,183.70016684082145,166.96823090463292,154.581654967111,146.184142152867,141.30609374617885,139.91557278568442,143.0504942120609,153.89773367978677,294.65170863229184,282.0040369618596,263.36351286909786,240.45917959459996,216.28600805754556,193.7582007215195,174.81490653837062,160.2222575843389,149.86574999684686,143.24442045241278,140.00615821381274,140.52392902726515,146.61274278100967,163.6912207611061,295.5317373707255,283.4743805221279,265.37656509077857,242.78080368710118,218.61105273127276,195.83301691927485,176.49726807552912,161.47762854099025,150.727705751618,143.76416863786423,140.20019025197354,140.31528429678545,145.75134393286672,161.24879904980105
2026-07-13 08:00:00+00:00,1088.444,3377376.695638201,3377376.4253599998,2128272.139718028,1249104.285641972,0.0,1249104.5559201732,3377.3764253599998,3377.376695638201,3377376.4253599998,185.10025927263158,6,1.669370377570857,0.00024338559472972428,False,legacy,0,,0.0,,0,none,0.013136436578240086,0.013136436578240086,0.011822792920416077,0.0,0.0013136436578240086,0.021,0.009177207079583924,0.021,223.54881180607197,266.64789325088066,182.0,182.0,296.8189461224516,227.4563427111238,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1932570449239,True,1840878.2044686412,1840.8782044686411,B,0.0,221925782613.31622,61.64605072592117,41.13444848477486,296.8189461224516,161.08274765134246,298.68232598374726,174.45293831792443,163.52431446674393,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.034296226771766,-82.16805061730177,287393.9352493869,287404.4889108605,287393.9352493869,0.0,-82157.49695582813,10.55366147364839,0.0,298.027548715672,288.72879864880207,272.986386080815,251.97209980769267,228.16598813821585,204.6221458288798,183.80392591100642,167.0471511168332,154.63559804416528,146.21568480382297,141.317269888698,139.9043399707625,143.0063665756114,153.7909390741211,294.6807135324313,282.0715872595005,263.4672126939678,240.58470535175326,216.41422485529293,193.8729125485864,174.9067515418146,160.28860103223943,149.9082785274979,143.26599468676477,140.00749334422088,140.499816001013,146.54688024732778,163.52431446674393,295.5630254865569,283.54938578673705,265.4928726300779,242.92328832269646,218.75829010879025,195.96622975821475,176.60517250309178,161.55666724919848,150.77949414373938,143.79197980365245,140.20523335560083,140.29251567458394,145.6838364864849,161.08274765134246
2026-07-13 08:10:00+00:00,1095.106,3398046.2334636743,3398048.2116399994,2130510.276553436,1267537.9350865632,1.9781763250939548,1267535.956910238,3398.0482116399994,3398.0462334636745,3398048.2116399994,185.13356529320083,6,1.6873043886466235,0.0002477841598901437,False,legacy,0,,0.0,,0,none,0.013221620981661304,0.013221620981661304,0.011899458883495174,0.0,0.0013221620981661297,0.021,0.009100541116504827,0.021,223.9414849369036,267.0890882239711,182.0,182.0,296.81233733054466,227.90942299883173,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.18137121278795,True,1840878.2044686412,1840.8782044686411,B,0.0,222050254624.05563,61.6806262844599,41.15751965502494,296.81233733054466,160.91842640567884,298.5699056993895,174.54243191923564,163.3575425369213,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.047994458619697,-82.18939108758731,289632.0720847952,289642.74231993797,289632.0720847952,0.0,-82178.72085244456,10.670235142752063,0.0,298.0096480638103,288.7780611679877,273.0744459667092,252.09003432675647,228.29607050432026,204.74603426510444,183.9086532467093,167.1268804370745,154.69016110776028,146.24766836409455,141.32873681722438,139.89327466099274,142.96228759117855,153.68410283117888,294.7098295173872,282.1395567278423,263.5716365683013,240.7112182476684,216.5435587660103,193.988717917972,174.9995503925106,160.3557016022481,149.95136167299322,143.287945160781,140.00905692275566,140.47579696046583,146.48094715348012,163.3575425369213,295.5936403449007,283.6237125911169,265.6084126437646,243.06506045271206,218.9049653084956,196.09905807273935,176.71284857770954,161.6355931529214,150.83124945262892,143.8198227663857,140.21039383605935,140.27002590063097,145.61693646653154,160.91842640567884
2026-07-13 08:20:00+00:00,1101.146,3416790.0783377667,3416789.9692399995,2132568.8304747855,1284221.138765214,0.0,1284221.2478629814,3416.7899692399997,3416.7900783377668,3416789.9692399995,185.1631802651064,6,1.7032509119803763,0.0002517569596634864,False,legacy,0,,0.0,,0,none,0.01329882200445282,0.01329882200445282,0.011968939804007539,0.0,0.0013298822004452811,0.021,0.009031060195992462,0.021,224.29152686695343,267.4841582183815,182.0,182.0,296.8065791140257,228.31510370951793,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1707600344931,True,1840878.2044686412,1840.8782044686411,B,0.0,222175948898.53384,61.715541360703845,41.18081737463855,296.8065791140257,160.75573876063595,298.46229850650406,174.63290302111233,163.19099778301486,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.061696282952585,-82.21094599733279,291690.6260061441,291701.4034610169,291690.6260061441,0.0,-82200.16854246001,10.777454872775706,0.0,297.9915688576089,288.82750967186894,273.1629368359278,252.2086638022619,228.4270405673017,204.8708745771554,184.01427238424625,167.20736021149906,154.7453027044609,146.28006638897153,141.34048148472786,139.88237846372002,142.91828044236675,153.57728764494647,294.73900983091664,282.20788060368864,263.6766963900976,240.83861781725827,216.67391048190504,194.10552939662668,175.09323314677604,160.4235078195344,149.99496465114666,143.31025147252797,140.01084232517707,140.45188272647712,146.4149833745121,163.19099778301486,295.6236000011099,283.6974052832375,265.7232430862604,243.2061843922627,219.0511408591854,196.23155639831674,176.8203397137898,161.71443811063327,150.88299307481108,143.84770970083028,140.21567456295938,140.24780542083485,145.55061323992695,160.75573876063595
2026-07-13 08:30:00+00:00,1106.621,3433777.9645929523,3433778.5657400005,2134464.877104163,1299313.6886358373,0.6011470481753349,1299313.087488789,3433.7785657400004,3433.7779645929522,3433778.5657400005,185.189580039143,6,1.7174661749231461,0.0002553477861055708,False,legacy,0,,0.0,,0,none,0.01336878019212536,0.01336878019212536,0.012031902172912824,0.0,0.0013368780192125358,0.021,0.008968097827087178,0.021,224.60367745260533,267.83812333716713,182.0,182.0,296.80136501550885,228.67854987067628,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1612785792904,True,1840878.2044686412,1840.8782044686411,B,0.0,222302767808.7966,61.75076883577683,41.204323548052336,296.80136501550885,160.5946059070244,298.35933395148805,174.7242856210892,163.02476223163833,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.075401732685561,-82.23269839785672,293586.672635522,293597.54883578396,293586.672635522,0.0,-82221.82219759474,10.876200261991471,0.0,297.97331235128047,288.87709755025736,273.251791001521,252.327904392842,228.5588096374999,204.99658420326784,184.1207141096567,167.28853733563358,154.80098529418032,146.31285491284476,141.35249202050434,139.8716526965328,142.87436581719427,153.470549431252,294.7682114281979,282.2765003622302,263.7823124030119,240.96681300481458,216.8051899310028,194.22326764923156,175.18773632372918,160.49197295820213,150.03905587963047,143.3328950736534,140.01284346326148,140.4280829489309,146.3490247461311,163.02476223163833,295.6529170463938,283.770498481904,265.8374087476144,243.3467094334749,219.1968643835964,196.36376607691892,176.9276787076958,161.79322611777425,150.93474106155853,143.8756496287253,140.22107737193028,140.2258463311968,145.48484224516307,160.5946059070244
