timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-13 04:00:00,9.286,28813.90084,28813.90084,26700.42389338175,2113.476946618248,28.81390084,28.81390084,28813.90084,9.00943418573741e-05,9.00943418573741e-05,0.006824414195710232,0.0,0.021,0.014085491462432397,0.021,181.93605034365748,222.515372523185,182.0,310.0,181.93605034365748,135.50095924676236,1426768.9012860735,1426.7689012860735,23986.18923819142,23.986189238191418,1402782.7120478821,1402.7827120478821,0.0,196.5810891119918,False,1840878.2044686412,1840.8782044686411,C*,-414109.3031825677,188651675263.1679,52.40324312865775,36.90962907601317,,,304.7653999817321,170.65443874209464,164.5898129190805,1402782.7120478821,1402.7827120478821,414109.3031825677,414.1093031825677,0.0,0.0,-3.587638040589073,-81.33069203235807,2714.234655190332,2710.1783145032095,2714.234655190332,1402782.7120478821,-81334.74837304512,-4.056340687049669,0.0
2026-07-13 04:10:00,82.014,254484.52116000003,254484.52116,219332.98276120343,35151.538398796576,254.48452116,254.48452116000004,254484.52116,0.0008527173455162173,0.0008527173455162173,0.006393725697183481,0.0,0.021,0.013753556957300302,0.021,188.03434499007977,228.40483564073622,182.0,310.0,188.03434499007977,136.4996746204734,1518694.5694826953,1518.6945694826952,216623.3511646208,216.6233511646208,1302071.2183180745,1302.0712183180744,0.0,196.37224849003616,False,1840878.2044686412,1840.8782044686411,C*,-322183.6349859459,187823342852.5454,52.173150792373725,36.74756615245276,,,304.5048507382161,170.14789263127554,165.96622692151644,1302071.2183180745,1302.0712183180744,322183.6349859459,322.1836349859459,0.0,0.0,-3.6011694375460706,-81.18838174198551,2709.6315965826216,2705.582355897466,2709.6315965826216,1302071.2183180745,-81192.43098267075,-4.049240685242694,0.0
2026-07-13 04:20:00,212.153,658298.0298199999,658298.0298199999,585698.5585199841,72599.47130001581,658.2980298199999,658.2980298199999,658298.0298199999,0.0023163267854495375,0.0023163267854495375,0.004997787934215976,0.0,0.021,0.013685885280334487,0.021,190.8331698499665,231.11025774470454,182.0,310.0,190.8331698499665,138.11308638787435,1667199.2973547755,1667.1992973547756,582992.7007155238,582.9927007155238,1084206.5966392518,1084.2065966392518,0.0,196.2788416671114,False,1840878.2044686412,1840.8782044686411,C*,-173678.90711386572,187125798797.10632,51.97938855475176,36.61109192122996,,,304.27235547681954,169.7047021829915,167.40226931501564,1084206.5966392518,1084.2065966392518,173678.90711386572,173.6789071138657,0.0,0.0,-3.614680878151106,-81.06864363021268,2705.857804460291,2701.8145376530447,2705.857804460291,1084206.5966392518,-81072.68689701986,-4.043266807173495,0.0
2026-07-13 04:30:00,347.474,1078190.9735599998,1078190.9735599998,1000282.1424348745,77908.83112512529,1078.1909735599997,1078.1909735599997,1078190.9735599998,0.0038831524539367657,0.0038831524539367657,0.0032826062299394416,0.0,0.021,0.013834241316123794,0.021,190.7476258054486,231.02754589690275,182.0,310.0,190.7476258054486,139.6371343622082,1807478.6322805653,1807.4786322805653,997579.0467471181,997.5790467471181,809899.5855334472,809.8995855334472,0.0,196.28167398714896,False,1840878.2044686412,1840.8782044686411,C*,-33399.572188075865,186592892107.27872,51.83135891868853,36.506828928461815,,,304.0907173873241,169.36211010483632,168.71204910871225,809899.5855334472,809.8995855334472,33399.572188075865,33.399572188075865,0.0,0.0,-3.6281770927885484,-80.97728782465563,2703.095687756446,2699.056978759225,2703.095687756446,809899.5855334472,-80981.32653365284,-4.038708997206413,0.0
2026-07-13 04:40:00,465.988,1445932.80472,1445932.80472,1392766.141229747,53166.6634902528,1445.93280472,1445.93280472,1445932.80472,0.005203843579129308,0.005203843579129308,0.0006332865842451674,0.0,0.021,0.015162869836625525,0.021,182.2397471401291,222.80849574358234,182.0,310.0,182.2397471401291,139.99975790739083,1840855.9213182568,1840.8559213182568,1390064.518000996,1390.064518000996,450791.40331726073,450.79140331726074,0.0,196.5705150755157,True,1840878.2044686412,1840.8782044686411,C,0.0,186275481989.11066,51.743189441419624,36.444727758619486,,,303.97575068459815,169.17082079756787,169.58069975399775,450791.40331726073,450.79140331726074,0.0,0.0,22.28315038443543,3.713858397405905e-06,-3.641664267375541,-80.92304752195415,2701.6232287510793,2697.5872257810843,2701.6232287510793,450791.40331726073,-80927.08352492412,-4.036002969980473,0.0
2026-07-13 04:50:00,564.537,1751724.43878,1751724.4387799997,1739044.9710667913,12679.467713208403,1751.7244387799997,1751.72443878,1751724.4387799997,0.0058835873866672946,0.0058835873866672946,0.0,0.0,0.021,0.015116412613332707,0.021,174.5089921123783,215.35262758026266,182.0,310.0,174.5089921123783,139.71408581483337,1814561.5448775578,1814.5615448775577,1736343.8867267196,1736.3438867267196,78217.65815083822,78.21765815083822,0.0,196.84541390925773,False,1840878.2044686412,1840.8782044686411,B*,-26316.659591083415,186181625480.1501,51.71711818893058,36.42636476805886,,,303.9210795694663,169.14303943711664,169.55283664034346,78217.65815083822,78.21765815083822,26316.659591083415,26.316659591083415,0.0,3.713858397405905e-06,-3.655148751696502,-80.90690592576645,2701.0843400718004,2697.049142319185,2701.0843400718004,78217.65815083822,-80910.94112351906,-4.035197752615204,0.0
2026-07-13 05:00:00,645.557,2003124.6375799999,2003124.6375799999,1840878.2044686412,162246.43311135867,2003.12463758,2003.12463758,2003124.6375799999,0.0063438164952428645,0.005829988459105473,0.0,0.0005138280361373917,0.021,0.015170011540894528,0.021,167.52769959815944,208.56393376823758,182.0,310.0,167.45909211511832,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.10663146811012,True,1840878.2044686412,1840.8782044686411,B,0.0,186104833160.47244,51.69578698902012,36.41134037969213,310.0,170.3316671564392,304.0297607480096,169.11736380620715,169.82054064247382,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.6686310801309525,-80.8939706067047,0.0,0.0,0.0,0.0,-127987.19946273803,-47093.22885603334,0.0
2026-07-13 05:10:00,712.377,2210463.08838,2210463.08838,1942638.6684931153,267824.41988688475,2210.46308838,2210.46308838,2210463.08838,0.006657724385377536,0.0059919519468397825,0.0,0.0006657724385377532,0.021,0.015008048053160219,0.021,171.35146271371883,212.40682784670875,182.0,310.0,171.45114054862566,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.95747061849352,True,1840878.2044686412,1840.8782044686411,B,0.0,186117352375.5179,51.699264548754975,36.41378975939155,310.0,168.2073936416483,304.2181357210849,169.14168694475632,169.75496365670514,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.68211378690162,-80.89624062400617,101760.46402447407,101761.59903312482,101760.46402447407,0.0,-80895.10561535542,1.1350086507445667,0.0
2026-07-13 05:20:00,767.942,2382877.94948,2382877.94948,1994105.1064831314,388772.84299686854,2382.87794948,2382.87794948,2382877.94948,0.007374698152159396,0.006637228336943457,0.0,0.0007374698152159392,0.021,0.014362771663056544,0.021,184.76503604621865,225.82927138320153,182.0,310.0,185.36838795361578,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.46264520490936,True,1840878.2044686412,1840.8782044686411,B,0.0,186160748512.89557,51.71131903135988,36.42228019729361,310.0,167.5841429521328,304.4139374995544,169.17982688545996,169.62405882338342,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.695597748925974,-80.90377214612423,153226.90201449028,153230.6677755493,153226.90201449028,0.0,-80900.00638506522,3.7657610590104014,0.0
2026-07-13 05:30:00,814.598,2527648.71812,2527648.71812,2023709.9559863694,503938.76213363046,2527.64871812,2527.64871812,2527648.71812,0.0086612165990845,0.00779509493917605,0.0,0.00086612165990845,0.021,0.013204905060823951,0.021,202.95306032557124,244.2770178512214,182.0,310.0,204.43228878102818,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.84646401650437,True,1840878.2044686412,1840.8782044686411,B,0.0,186221902127.52466,51.72830614653463,36.43424487891898,310.0,167.08766288489346,304.6132700853436,169.22839950818528,169.46831942337312,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.7090834737247023,-80.91434879236758,182831.75151772815,182837.03984084981,182831.75151772815,0.0,-80909.06046924589,5.2883231216837885,0.0
2026-07-13 05:40:00,854.155,2650391.715699999,2650391.7156999996,2058974.8086409857,591416.9070590138,2650.3917156999996,2650.391715699999,2650391.7156999996,0.010630960424099983,0.009567864381689984,0.0,0.0010630960424099986,0.021,0.011432135618310017,0.021,221.7182735468287,263.7844263059266,182.0,310.0,224.51481639325647,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.27131981675154,True,1840878.2044686412,1840.8782044686411,B,0.0,186304207216.91568,51.75116867136547,36.45034783859985,310.0,166.47641633715494,304.817721259392,169.29092622814537,169.28756511487677,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.722571567321744,-80.92856158224936,218096.60417234467,218103.71056728557,218096.60417234467,0.0,-80921.45518730846,7.106394940899918,0.0
2026-07-13 05:50:00,887.998,2755404.5141199995,2755404.51412,2108312.86513456,647091.6489854399,2755.40451412,2755.4045141199995,2755404.51412,0.013417155670425496,0.012075440103382948,0.0,0.0013417155670425486,0.021,0.008924559896617053,0.021,238.07419689717338,281.5109392079575,182.0,310.0,242.69923892150982,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.81339025191647,True,1840878.2044686412,1840.8782044686411,B,0.0,186416105086.30057,51.78225141286127,36.47224061451944,310.0,165.6848731859243,305.02707782010935,169.37327337188646,169.0738175580364,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.7360628776217375,-80.94786179996272,267434.66066591884,267444.3107747756,267434.66066591884,0.0,-80938.211691106,9.650108856716543,0.0
2026-07-13 06:00:00,917.195,2846001.0533,2846001.0533000003,2175010.1368259015,670990.9164740988,2846.0010533000004,2846.0010533,2846001.0533000003,0.017035324342720246,0.015331791908448222,0.0,0.0017035324342720235,0.021,0.005668208091551779,0.021,250.36659500847773,295.8009291816209,182.0,310.0,257.31542221814794,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.4871827256101,True,1840878.2044686412,1840.8782044686411,B,0.0,186568007676.25772,51.824446576738254,36.501960298922896,310.0,164.70613532639808,305.2392873171246,169.48221285684463,168.81784931186857,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.749558550353523,-80.97403639071388,334131.9323572605,334145.0196526361,334131.9323572605,0.0,-80960.94909533829,13.087295375589747,0.0
2026-07-13 06:10:00,942.572,2904607.8581952243,2924744.3616799996,2255074.1705020466,669670.191177953,2924.7443616799997,2904.6078581952243,2924744.3616799996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.02791268167886,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,186767930508.10718,51.879980696696435,36.541075125531755,310.0,163.63516820900136,305.45073011010254,169.62208400161492,168.51451024508313,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.763059959716508,-81.00845617790775,414195.96603340545,414213.1759270024,414195.96603340545,0.0,-80991.24628431082,17.209893596926122,0.0
2026-07-13 06:20:00,964.777,2528856.840317367,2993645.14438,2295543.140066074,698102.0043139257,2993.64514438,2528.856840317367,2993645.14438,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.9914462025948,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,186992112830.68985,51.94225356408052,36.584936312348056,310.0,163.2340369390766,305.6523693920021,169.77042342121644,168.19067818118074,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.77656779411785,-81.04700640805174,454664.93559743324,454684.2107125053,454664.93559743324,0.0,-81027.73129297973,19.27511507201416,0.0
2026-07-13 06:30:00,984.322,2530644.136250094,3054292.1066799997,2303490.028887242,750802.0777927577,3054.29210668,2530.644136250094,3054292.1066799997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.96377718683937,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,187221039913.73074,52.00584442048076,36.62972580975753,310.0,162.9296777657671,305.8438345303528,169.92101337031988,167.86592531425842,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.790082188388879,-81.08636562617167,462611.82441860094,462631.50402766094,462611.82441860094,0.0,-81066.6860171117,19.679609059967333,0.0
2026-07-13 06:40:00,1001.616,2532000.2589833257,3107954.3510399996,2305798.9840377006,802155.367002299,3107.9543510399994,2532.0002589833257,3107954.3510399996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.93787272781884,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,187451328684.9628,52.06981352360078,36.67478172094776,310.0,162.64472871654152,306.0256711224841,170.07261755279052,167.54318469861505,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8036031810675057,-81.12595607176138,464920.77956905926,464940.57479185413,464920.77956905926,0.0,-81106.16084896651,19.795222794869915,0.0
2026-07-13 06:50:00,1016.989,2533269.903162849,3155655.84766,2306981.620085674,848674.2275743261,3155.65584766,2533.269903162849,3155655.84766,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.91245162216796,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,187682303248.99237,52.1339731247201,36.71997180724004,310.0,162.36509655438178,306.19836330605193,170.2249240868679,167.22296692706885,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8171307913559054,-81.16566173039912,466103.4156170328,466123.2684463517,466103.4156170328,0.0,-81145.80890108022,19.85282931890106,0.0
2026-07-13 07:00:00,1030.711,2534515.8630294907,3198234.39034,2307942.4984136554,890291.8919263445,3198.23439034,2534.515863029491,3198234.39034,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.8872653131801,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,187913830488.91052,52.19828624691959,36.765270024361364,310.0,162.08804715551526,306.36237089543863,170.37785705720262,166.9053360938747,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.830665034650204,-81.20545976578966,467064.2939450142,467084.19296270947,467064.2939450142,0.0,-81185.5607480944,19.899017695250222,0.0
2026-07-13 07:10:00,1043.002,2535750.3207863034,3236372.6258799997,2308855.2742689606,927517.3516110391,3236.3726258799998,2535.7503207863033,3236372.6258799997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.8622722314097,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,188145881489.2442,52.26274485812339,36.81067071501033,310.0,161.81312325604065,306.5181305979888,170.53139415033888,166.59027321988674,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8442059255484127,-81.24534538925167,467977.0698003194,467997.01261205034,467977.0698003194,0.0,-81225.4025775207,19.942811730972608,0.0
2026-07-13 07:20:00,1054.045,2536975.313723925,3270638.3923000004,2309752.1500563575,960886.2422436429,3270.6383923000003,2536.975313723925,3270638.3923000004,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.83746652258503,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,188378446657.8388,52.327346293844116,36.856172002485536,310.0,161.54026045896953,306.66605716534366,170.68552243810248,166.27774863118864,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8577534784046623,-81.28531713749976,468873.94558771653,468893.9314618406,468873.94558771653,0.0,-81265.3312633757,19.9858741240605,0.0
2026-07-13 07:30:00,1063.992,2538191.1286428133,3301503.3364799996,2310639.40837135,990863.9281086498,3301.5033364799997,2538.1911286428135,3301503.3364799996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.8128461650907,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,188611520172.7843,52.39208893688453,36.90177274773246,310.0,161.26943652653173,306.8065444953444,170.84023090986307,165.96773228347934,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.871307707435151,-81.32537418293231,469761.2039027087,469781.23242542497,469761.2039027087,0.0,-81305.34566021606,20.028522716253065,0.0
2026-07-13 07:40:00,1072.972,2539397.864496737,3329367.73768,2311518.387674664,1017849.3500053356,3329.3677376799997,2539.397864496737,3329367.73768,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.7884096395129,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,188845097015.70502,52.45697139325139,36.9474719689078,310.0,161.00063474517592,306.9399666802072,170.99550929160813,165.66019482680323,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8848686267396064,-81.36551582672925,470640.183206023,470660.2540279215,470640.183206023,0.0,-81345.44500483078,20.070821898480062,0.0
2026-07-13 07:50:00,1081.092,2540595.595627495,3354563.6104800003,2312389.4489269056,1042174.1615530946,3354.56361048,2540.595595627495,3354563.6104800003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.76415553072894,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,189079172385.2123,52.52199232922564,36.99326872662168,310.0,160.73383954855242,307.06667900223255,171.15134777797482,165.3551077264782,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.8984362503060765,-81.4057413988208,471511.24445826455,471531.3572443103,471511.24445826455,0.0,-81385.62861277506,20.112786045734538,0.0
2026-07-13 08:00:00,1088.444,2541784.3912676172,3377376.4253599998,2313252.7617961923,1064123.6635638075,3377.3764253599998,2541.784391267617,3377376.4253599998,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.7400824595182,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,189313741582.11765,52.58715043947712,37.03916210147963,310.0,160.46903576523417,307.1870188794854,171.30773695804797,165.0524432537759,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.912010592012493,-81.44605023849925,472374.55732755084,472394.71174739004,472374.55732755084,0.0,-81425.89581866004,20.1544198392221,0.0
2026-07-13 08:10:00,1095.106,2542964.318892279,3398048.2116399994,2314108.4567799564,1083939.754860043,3398.0482116399994,2542.964318892279,3398048.2116399994,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.7161890709114,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,189548799985.92566,52.65244444053491,37.0851511894835,310.0,160.20620849055956,307.3013067639402,171.46466778781195,164.752174455757,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.9255916656276177,-81.48644169075149,473230.2523113153,473250.44803744135,473230.2523113153,0.0,-81466.24596462538,20.195726126112277,0.0
2026-07-13 08:20:00,1101.146,2544135.444790285,3416789.9692399995,2314956.6535465023,1101833.3156934972,3416.7899692399997,2544.135444790285,3416789.9692399995,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.69247403198847,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,189784343048.3335,52.717873068981525,37.131235100759525,310.0,159.9453430624072,307.40984699447733,171.6221315722425,164.4542751232975,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.9391794848118704,-81.5269151055143,474078.4490778611,474098.6857852425,474078.4490778611,0.0,-81506.6783981329,20.236707381394808,0.0
2026-07-13 08:30:00,1106.621,2545297.8341719573,3433778.5657400005,2315797.4663552134,1117981.099384787,3433.7785657400004,2545.297834171957,3433778.5657400005,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.6689360309157,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,190020366289.98254,52.78343508055071,37.177412958922886,310.0,159.68642505060654,307.51292860699874,171.7801199496136,164.1587197601473,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.9527740631181154,-81.56746983747075,474919.2618865723,474939.5392525505,474919.2618865723,0.0,-81547.19247149251,20.277365978239686,0.0
2026-07-13 08:40:00,1111.58,2546451.551216272,3449166.0451999996,2316631.0052501494,1132535.0399498502,3449.1660451999996,2546.451551216272,3449166.0451999996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.64557377613863,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,190256865297.92642,52.849129249424,37.22368390058231,310.0,159.42944024805905,307.610826103819,171.9386248767832,163.86548355329936,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.966375413992441,-81.608105245952,475752.8007815083,475773.118485749,475752.8007815083,0.0,-81587.78754171135,20.31770424064598,0.0
2026-07-13 08:50:00,1116.067,2547596.6591103766,3463088.9369799998,2317457.376437563,1145631.5605424368,3463.0889369799997,2547.5966591103765,3463088.9369799998,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.6223859956185,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,190493835723.32553,52.914954367590425,37.27004707488895,310.0,159.1743746623377,307.7038001843786,172.09763861521014,163.57454234464072,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.979983550774918,-81.64882069486171,476579.17196892167,476599.5296933765,476579.17196892167,0.0,-81628.46297040686,20.35772445485054,0.0
2026-07-13 09:00:00,1120.119,2548733.220086965,3475662.0498599997,2318276.682499653,1157385.3673603465,3475.6620498599996,2548.7332200869646,3475662.0498599997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.5993714361023,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,190731273279.2699,52.98090924424164,37.31650164311049,310.0,158.92121450765907,307.7920984392229,172.25715371762536,163.28587260383298,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-3.9935984867003524,-81.68961555260726,477398.4780310119,477418.8754598847,477398.4780310119,0.0,-81669.21812373446,20.397428872805904,0.0
2026-07-13 09:10:00,1123.768,2549861.295460013,3486984.67792,2319089.0225709933,1167895.6553490069,3486.98467792,2549.861295460013,3486984.67792,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.57652886242573,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,190969173738.70792,53.046992705196644,37.36304677822589,310.0,158.6699461972173,307.87595600909395,172.41716301531454,162.9994514023692,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-4.007220234899025,-81.73048919203406,478210.81810235203,478231.2549220654,478210.81810235203,0.0,-81710.05237232067,20.436819713388104,0.0
2026-07-13 09:20:00,1127.042,2550980.9456588924,3497143.703479999,2319894.492498428,1177249.210981571,3497.143703479999,2550.9809456588923,3497143.703479999,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,257.5538570568485,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,191207532932.47107,53.113203592353074,37.409681664538894,310.0,158.4205563358681,307.95559621088836,172.5776596059808,162.71525638875693,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-4.020848808397418,-81.7714409903627,479016.28802978684,479036.7639289512,479016.28802978684,0.0,-81750.96509119839,20.475899164317525,0.0
